t,u,omega_radps,thro,m0_omega
7.330237627029419,1.0,-0.4595954120159149,0.5,1.4781749158032653e-08
7.34035325050354,0.4721602499485016,-0.4595954120159149,0.5,1.4781749158032653e-08
7.350466966629028,0.4721602499485016,-0.427996426820755,0.5,7.806742807758837e-09
7.3605735301971436,-0.9774007797241211,-0.1876147836446762,0.5,4.123005936662594e-09
7.37068510055542,-0.9774007797241211,-0.1876147836446762,0.5,4.123005936662594e-09
7.380835771560669,-1.0,0.13867436349391937,0.5,2.177500180167158e-09
7.39094352722168,-1.0,0.3933888375759125,0.5,1.1500116414708828e-09
7.401050567626953,-0.1397538036108017,0.3933888375759125,0.5,1.1500116414708828e-09
7.411152362823486,-0.1397538036108017,0.46024763584136963,0.5,6.073597180744628e-10
7.421294212341309,0.861510157585144,0.46024763584136963,0.5,6.073597180744628e-10
7.432225465774536,0.861510157585144,0.3155291974544525,0.5,3.2076724609808593e-10
7.442502737045288,1.0,0.03338196501135826,0.5,1.6940811253807198e-10
7.452627182006836,1.0,0.03338196501135826,0.5,1.6940811253807198e-10
7.462781667709351,0.4842652678489685,-0.25358855724334717,0.5,8.947020901928227e-11
7.472914218902588,0.4842652678489685,-0.4171423614025116,0.5,4.7252285417798134e-11
7.483086585998535,-0.6386163830757141,-0.4171423614025116,0.5,4.7252285417798134e-11
7.493218898773193,-0.6386163830757141,-0.38985615968704224,0.5,2.495552722803218e-11
7.503346920013428,-0.9625146985054016,-0.1909506916999817,0.5,1.3179861715895136e-11
7.513478755950928,-0.9625146985054016,-0.1909506916999817,0.5,1.3179861715895136e-11
7.523608922958374,-0.3681422173976898,0.08721987158060074,0.5,6.9607314703845624e-12
7.533724069595337,-0.3681422173976898,0.3230244815349579,0.5,3.676198668395303e-12
7.543884515762329,0.6366543173789978,0.3230244815349579,0.5,3.676198668395303e-12
7.553981065750122,0.6366543173789978,0.4186994135379791,0.5,1.9415265836014717e-12
7.564109802246094,0.8775831460952759,0.4186994135379791,0.5,1.9415265836014717e-12
7.574213743209839,0.8775831460952759,0.33974477648735046,0.5,1.0253862646122935e-12
7.584314346313477,0.3230091631412506,0.12536293268203735,0.5,5.415414752914238e-13
7.594420909881592,-0.2646576166152954,0.12536293268203735,0.5,5.415414752914238e-13
7.604536056518555,-0.2646576166152954,-0.13197778165340424,0.5,2.860063802543472e-13
7.61464524269104,-0.2646576166152954,-0.13197778165340424,0.5,2.860063802543472e-13
7.62485933303833,-0.9624227285385132,-0.32706204056739807,0.5,1.5104969141796487e-13
7.635124683380127,-0.5037686824798584,-0.3846704065799713,0.5,7.977447099172946e-14
7.645230054855347,-0.5037686824798584,-0.3846704065799713,0.5,7.977447099172946e-14
7.65532660484314,-0.5037686824798584,-0.2874370217323303,0.5,4.2131598367413717e-14
7.665443658828735,-0.2523210942745209,-0.07913274317979813,0.5,2.2251135396028632e-14
7.675571441650391,0.708136796951294,-0.07913274317979813,0.5,2.2251135396028632e-14
7.685677766799927,0.708136796951294,0.15588967502117157,0.5,1.1751574173946185e-14
7.695776462554932,0.9479084014892578,0.32728448510169983,0.5,6.2064014104618644e-15
7.705923080444336,0.9479084014892578,0.32728448510169983,0.5,6.2064014104618644e-15
7.7160444259643555,0.2693122923374176,0.3731062412261963,0.5,3.2778093475273546e-15
7.726163387298584,0.2693122923374176,0.28116151690483093,0.5,1.7311226330389107e-15
7.736292839050293,-0.4161038398742676,0.28116151690483093,0.5,1.7311226330389107e-15
7.74641227722168,-0.4161038398742676,0.09049355238676071,0.5,9.14264493376716e-16
7.756533145904541,-1.0,0.09049355238676071,0.5,9.14264493376716e-16
7.76668906211853,-1.0,-0.12592005729675293,0.5,4.828542020767477e-16
7.776797294616699,-1.0,-0.289470374584198,0.5,2.550116830975403e-16
7.786923885345459,-0.9852909445762634,-0.289470374584198,0.5,2.550116830975403e-16
7.7970802783966064,-0.27407318353652954,-0.3442135155200958,0.5,1.3468031649113249e-16
7.807194232940674,-0.27407318353652954,-0.2751671075820923,0.5,7.112923440365525e-17
7.817301511764526,0.7208162546157837,-0.2751671075820923,0.5,7.112923440365525e-17
7.8274219036102295,0.7208162546157837,-0.11103879660367966,0.5,3.756573915716081e-17
7.8375420570373535,1.0,-0.11103879660367966,0.5,3.756573915716081e-17
7.847637414932251,1.0,0.08827821910381317,0.5,1.9839743357988382e-17
7.857732772827148,0.3325533866882324,0.2539333999156952,0.5,1.0478039921455173e-17
7.867855072021484,0.3325533866882324,0.2539333999156952,0.5,1.0478039921455173e-17
7.878037691116333,-0.4445342421531677,0.3317759931087494,0.5,5.533806451526172e-18
7.88814902305603,-0.4445342421531677,0.29943522810935974,0.5,2.922592679115979e-18
7.8982625007629395,-1.0,0.29943522810935974,0.5,2.922592679115979e-18
7.908353090286255,-1.0,0.17173410952091217,0.5,1.5435207807827513e-18
7.918447971343994,-1.0,-0.006371916271746159,0.5,8.151853045988782e-19
7.9285502433776855,-1.0,-0.006371916271746159,0.5,8.151853045988782e-19
7.938648223876953,-0.6377078890800476,-0.17603251338005066,0.5,4.305270878124785e-19
7.948789596557617,-0.6377078890800476,-0.17603251338005066,0.5,4.305270878124785e-19
7.958929777145386,0.15978839993476868,-0.2839951813220978,0.5,2.273759754652474e-19
7.969033479690552,0.15978839993476868,-0.29894787073135376,0.5,1.2008497607510546e-19
7.979153633117676,1.0,-0.29894787073135376,0.5,1.2008497607510546e-19
7.989262104034424,1.0,-0.21988283097743988,0.5,6.342097800255486e-20
7.999401330947876,1.0,-0.21988283097743988,0.5,6.342097800255486e-20
8.009530305862427,1.0,-0.07456639409065247,0.5,3.3494756356645523e-20
8.019651412963867,0.42078858613967896,0.09060953557491302,0.5,1.7689709763843987e-20
8.02979588508606,0.42078858613967896,0.09060953557491302,0.5,1.7689709763843987e-20
8.039926290512085,-0.365078866481781,0.22563476860523224,0.5,9.342534882930485e-21
8.050032138824463,-0.365078866481781,0.2918873131275177,0.5,4.934108523968585e-21
8.060138463973999,-1.0,0.2918873131275177,0.5,4.934108523968585e-21
8.070257186889648,-1.0,0.27272963523864746,0.5,2.6058701533413575e-21
8.080428838729858,-1.0,0.17697860300540924,0.5,1.3762485022970049e-21
8.090553045272827,-1.0,0.17697860300540924,0.5,1.3762485022970049e-21
8.100680589675903,-0.6219730973243713,0.03484022989869118,0.5,7.268437153219609e-22
