freq,t,u,omega_radps
2.0,2.8631432056427,-0.4879724085330963,-5.9054385928902775e-05
2.0,2.8712754249572754,-0.4879724085330963,-5.8582194469636306e-05
2.0,2.8793976306915283,-0.7348316311836243,-5.8582194469636306e-05
2.0,2.887495279312134,-0.7348316311836243,-5.8113109844271094e-05
2.0,2.8956072330474854,-0.7665733695030212,-5.8113109844271094e-05
2.0,2.903723955154419,-0.7665733695030212,-5.764712841482833e-05
2.0,2.911893844604492,-0.7665733695030212,-5.764712841482833e-05
2.0,2.9200334548950195,-0.8081927299499512,-5.7184264733223245e-05
2.0,2.9281721115112305,-0.8081927299499512,-5.7184264733223245e-05
2.0,2.9363043308258057,-0.7721388936042786,-5.6724522437434644e-05
2.0,2.9444172382354736,-0.7721388936042786,-5.6724522437434644e-05
2.0,2.9525306224823,-0.7721388936042786,-5.6267890613526106e-05
2.0,2.960655689239502,-0.7081397175788879,-5.6267890613526106e-05
2.0,2.9687998294830322,-0.7081397175788879,-5.581437289947644e-05
2.0,2.9769186973571777,-0.5918747782707214,-5.581437289947644e-05
2.0,2.985569953918457,-0.5918747782707214,-5.536398748517968e-05
2.0,2.9938149452209473,-0.5918747782707214,-5.536398748517968e-05
2.0,3.0020527839660645,-0.5561453104019165,-5.4916719818720594e-05
2.0,3.010171890258789,-0.5561453104019165,-5.447255898616277e-05
2.0,3.018272876739502,-0.5561453104019165,-5.447255898616277e-05
2.0,3.0263779163360596,-0.5383059978485107,-5.403152681537904e-05
2.0,3.0345263481140137,-0.5383059978485107,-5.403152681537904e-05
2.0,3.042635440826416,-0.5589801669120789,-5.3593605116475374e-05
2.0,3.0507419109344482,-0.5589801669120789,-5.3593605116475374e-05
2.0,3.058880567550659,-0.5756274461746216,-5.315878661349416e-05
2.0,3.067009210586548,-0.5756274461746216,-5.315878661349416e-05
2.0,3.075106382369995,-0.5756274461746216,-5.272708222037181e-05
2.0,3.0832080841064453,-0.5633875727653503,-5.272708222037181e-05
2.0,3.091325283050537,-0.5633875727653503,-5.2298481023171917e-05
2.0,3.0993926525115967,-0.470958948135376,-5.2298481023171917e-05
2.0,3.1075239181518555,-0.470958948135376,-5.187296846997924e-05
2.0,3.1156718730926514,-0.470958948135376,-5.187296846997924e-05
2.0,3.123800277709961,-0.3886457085609436,-5.1450559112709016e-05
2.0,3.1321473121643066,-0.3886457085609436,-5.1450559112709016e-05
2.0,3.1402859687805176,-0.3242104947566986,-5.1031231123488396e-05
2.0,3.1484289169311523,-0.3242104947566986,-5.1031231123488396e-05
2.0,3.1565845012664795,-0.3242104947566986,-5.061497358838096e-05
2.0,3.164734125137329,-0.27190178632736206,-5.061497358838096e-05
2.0,3.172851085662842,-0.27190178632736206,-5.0201797421323135e-05
2.0,3.1809701919555664,-0.32963472604751587,-5.0201797421323135e-05
2.0,3.189101219177246,-0.32963472604751587,-4.979167351848446e-05
2.0,3.1972453594207764,-0.32963472604751587,-4.979167351848446e-05
2.0,3.2053918838500977,-0.4591902792453766,-4.9384620069758967e-05
2.0,3.2135438919067383,-0.4591902792453766,-4.9384620069758967e-05
2.0,3.2216861248016357,-0.5818747878074646,-4.898060069535859e-05
2.0,3.229818105697632,-0.5818747878074646,-4.898060069535859e-05
2.0,3.2379331588745117,-0.5818747878074646,-4.857962630921975e-05
2.0,3.2460532188415527,-0.746065616607666,-4.857962630921975e-05
2.0,3.254176139831543,-0.746065616607666,-4.818167144549079e-05
2.0,3.2623395919799805,-0.8120558261871338,-4.818167144549079e-05
2.0,3.270531415939331,-0.8120558261871338,-4.778673974215053e-05
2.0,3.278688669204712,-0.8120558261871338,-4.778673974215053e-05
2.0,3.28680419921875,-0.8462019562721252,-4.739480573334731e-05
2.0,3.2949135303497314,-0.8462019562721252,-4.739480573334731e-05
2.0,3.303784132003784,-0.8783183693885803,-4.700588760897517e-05
2.0,3.311957597732544,-0.8783183693885803,-4.700588760897517e-05
2.0,3.320119619369507,-0.8783183693885803,-4.6619941713288426e-05
2.0,3.328221559524536,-1.0,-4.6619941713288426e-05
2.0,3.33632230758667,-1.0,-4.6236978960223496e-05
2.0,3.344435930252075,-1.0,-4.6236978960223496e-05
2.0,3.352527618408203,-1.0,-4.585697388392873e-05
2.0,3.360642194747925,-1.0,-4.585697388392873e-05
2.0,3.368882656097412,-1.0,-4.5479908294510096e-05
2.0,3.376997232437134,-1.0,-4.5479908294510096e-05
2.0,3.3851234912872314,-1.0,-4.510579310590401e-05
2.0,3.3932321071624756,-1.0,-4.510579310590401e-05
2.0,3.4013381004333496,-1.0,-4.4734599214280024e-05
2.0,3.409446954727173,-1.0,-4.4734599214280024e-05
2.0,3.4175355434417725,-1.0,-4.436631570570171e-05
2.0,3.425671100616455,-1.0,-4.436631570570171e-05
2.0,3.4338083267211914,-1.0,-4.400092802825384e-05
2.0,3.441925048828125,-1.0,-4.400092802825384e-05
2.0,3.4500458240509033,-1.0,-4.3638432543957606e-05
2.0,3.4581761360168457,-1.0,-4.3638432543957606e-05
2.0,3.46630859375,-1.0,-4.327880742494017e-05
2.0,3.4744443893432617,-1.0,-4.327880742494017e-05
2.0,3.4825994968414307,-1.0,-4.292203448130749e-05
2.0,3.490708589553833,-1.0,-4.292203448130749e-05
2.0,3.498809576034546,-1.0,-4.2568099161144346e-05
2.0,3.506927013397217,-1.0,-4.2568099161144346e-05
2.0,3.5150680541992188,-1.0,-4.221700146445073e-05
2.0,3.523209810256958,-1.0,-4.221700146445073e-05
2.0,3.5313456058502197,-1.0,-4.186871228739619e-05
2.0,3.5394625663757324,-1.0,-4.186871228739619e-05
2.0,3.5475363731384277,-1.0,-4.152322799200192e-05
2.0,3.5556674003601074,-1.0,-4.152322799200192e-05
2.0,3.5637900829315186,-0.9485857486724854,-4.118052311241627e-05
2.0,3.5719172954559326,-0.9485857486724854,-4.118052311241627e-05
2.0,3.58021879196167,-0.9485857486724854,-4.084059037268162e-05
2.0,3.588366746902466,-0.8911739587783813,-4.084059037268162e-05
2.0,3.5964841842651367,-0.8911739587783813,-4.0503411582903937e-05
2.0,3.604600191116333,-0.7707676291465759,-4.0503411582903937e-05
2.0,3.6126952171325684,-0.7707676291465759,-4.016896855318919e-05
2.0,3.6208512783050537,-0.7707676291465759,-4.016896855318919e-05
2.0,3.6289920806884766,-0.6946992874145508,-3.983724309364334e-05
2.0,3.637117624282837,-0.6946992874145508,-3.983724309364334e-05
2.0,3.645230531692505,-0.6735332012176514,-3.9508235204266384e-05
2.0,3.653357982635498,-0.6735332012176514,-3.9508235204266384e-05
2.0,3.661536455154419,-0.6735332012176514,-3.918191578122787e-05
2.0,3.6697139739990234,-0.7280173897743225,-3.918191578122787e-05
2.0,3.6778361797332764,-0.7280173897743225,-3.8858266634633765e-05
2.0,3.685962438583374,-0.8798996210098267,-3.8858266634633765e-05
2.0,3.6940994262695312,-0.8798996210098267,-3.8537273212568834e-05
2.0,3.7022528648376465,-0.8798996210098267,-3.8537273212568834e-05
2.0,3.7103753089904785,-0.9892785549163818,-3.8218931877054274e-05
2.0,3.718507766723633,-0.9892785549163818,-3.8218931877054274e-05
2.0,3.7266154289245605,-1.0,-3.790320988628082e-05
2.0,3.7347097396850586,-1.0,-3.790320988628082e-05
2.0,3.742802858352661,-1.0,-3.7590089050354436e-05
2.0,3.750903844833374,-1.0,-3.7590089050354436e-05
2.0,3.7590138912200928,-1.0,-3.727956936927512e-05
2.0,3.7671217918395996,-1.0,-3.727956936927512e-05
2.0,3.7752318382263184,-1.0,-3.6971618101233616e-05
2.0,3.783334493637085,-1.0,-3.666624616016634e-05
2.0,3.7914469242095947,-1.0,-3.666624616016634e-05
2.0,3.799527168273926,-1.0,-3.636340261436999e-05
2.0,3.8076326847076416,-1.0,-3.636340261436999e-05
2.0,3.815915584564209,-1.0,-3.636340261436999e-05
2.0,3.8241336345672607,-1.0,-3.6063091101823375e-05
2.0,3.8322770595550537,-1.0,-3.576528615667485e-05
2.0,3.840440511703491,-1.0,-3.576528615667485e-05
2.0,3.848558187484741,-1.0,-3.546996958903037e-05
2.0,3.8567018508911133,-1.0,-3.546996958903037e-05
2.0,3.864974021911621,-1.0,-3.517714503686875e-05
2.0,3.8731014728546143,-1.0,-3.517714503686875e-05
2.0,3.8812038898468018,-1.0,-3.4886768844444305e-05
2.0,3.889312744140625,-1.0,-3.4886768844444305e-05
2.0,3.897416830062866,-1.0,-3.459883373579942e-05
2.0,3.9055323600769043,-1.0,-3.459883373579942e-05
2.0,3.913647174835205,-1.0,-3.4313317883061245e-05
2.0,3.921825647354126,-1.0,-3.4313317883061245e-05
2.0,3.9299304485321045,-1.0,-3.403022128622979e-05
2.0,3.938051462173462,-1.0,-3.403022128622979e-05
2.0,3.946186065673828,-1.0,-3.374951484147459e-05
2.0,3.9542994499206543,-1.0,-3.374951484147459e-05
2.0,3.962406873703003,-1.0,-3.347118035890162e-05
2.0,3.970510721206665,-1.0,-3.347118035890162e-05
2.0,3.978609323501587,-1.0,-3.319520328659564e-05
2.0,3.9867236614227295,-1.0,-3.319520328659564e-05
2.0,3.994852066040039,-1.0,-3.2921565434662625e-05
2.0,4.002964735031128,-1.0,-3.2921565434662625e-05
2.0,4.011285305023193,-1.0,-3.265024861320853e-05
2.0,4.019410610198975,-1.0,-3.265024861320853e-05
2.0,4.027546167373657,-1.0,-3.2381238270318136e-05
2.0,4.035671234130859,-1.0,-3.2381238270318136e-05
2.0,4.043835639953613,-1.0,-3.21145162160974e-05
2.0,4.051950454711914,-1.0,-3.21145162160974e-05
2.0,4.060141563415527,-1.0,-3.185006426065229e-05
2.0,4.068281412124634,-1.0,-3.185006426065229e-05
2.0,4.076399564743042,-1.0,-3.158787512802519e-05
2.0,4.084508419036865,-1.0,-3.158787512802519e-05
2.0,4.092636346817017,-1.0,-3.132792335236445e-05
2.0,4.100795745849609,-1.0,-3.132792335236445e-05
2.0,4.10903787612915,-1.0,-3.1070194381754845e-05
2.0,4.117202997207642,-1.0,-3.1070194381754845e-05
2.0,4.125335931777954,-1.0,-3.0814659112365916e-05
2.0,4.133446455001831,-0.9624131917953491,-3.0814659112365916e-05
2.0,4.141604423522949,-0.9624131917953491,-3.056132482015528e-05
2.0,4.149748802185059,-0.9081767797470093,-3.056132482015528e-05
2.0,4.1578688621521,-0.9081767797470093,-3.0310158763313666e-05
2.0,4.166000127792358,-0.8948184847831726,-3.0310158763313666e-05
2.0,4.174127578735352,-0.8948184847831726,-3.006114457093645e-05
2.0,4.182253360748291,-0.8948184847831726,-3.006114457093645e-05
2.0,4.190389633178711,-0.9676483273506165,-2.9814271329087205e-05
2.0,4.198523759841919,-0.9676483273506165,-2.9814271329087205e-05
2.0,4.206640243530273,-1.0,-2.956951539090369e-05
2.0,4.214765310287476,-1.0,-2.932686584244948e-05
2.0,4.222894906997681,-1.0,-2.932686584244948e-05
2.0,4.2310402393341064,-1.0,-2.932686584244948e-05
2.0,4.239146709442139,-1.0,-2.9086306312819943e-05
2.0,4.2472429275512695,-1.0,-2.9086306312819943e-05
2.0,4.2553465366363525,-1.0,-2.8847818612121046e-05
2.0,4.2634453773498535,-1.0,-2.8611386369448155e-05
2.0,4.2715208530426025,-1.0,-2.8611386369448155e-05
2.0,4.279624700546265,-1.0,-2.837699321389664e-05
2.0,4.287744998931885,-1.0,-2.837699321389664e-05
2.0,4.295876502990723,-1.0,-2.837699321389664e-05
2.0,4.304017782211304,-1.0,-2.814462459355127e-05
2.0,4.312177658081055,-1.0,-2.7914262318518013e-05
2.0,4.320314168930054,-1.0,-2.7914262318518013e-05
2.0,4.328437805175781,-1.0,-2.7685891836881638e-05
2.0,4.336572885513306,-1.0,-2.7685891836881638e-05
2.0,4.344686031341553,-1.0,-2.7459493139758706e-05
2.0,4.352820158004761,-1.0,-2.7459493139758706e-05
2.0,4.360934257507324,-1.0,-2.7235053494223393e-05
2.0,4.369039297103882,-1.0,-2.7235053494223393e-05
2.0,4.377137660980225,-1.0,-2.7012554710381664e-05
2.0,4.385265827178955,-1.0,-2.7012554710381664e-05
2.0,4.3934056758880615,-1.0,-2.67919876932865e-05
2.0,4.401531219482422,-1.0,-2.67919876932865e-05
2.0,4.409653663635254,-1.0,-2.6573328796075657e-05
2.0,4.417757987976074,-1.0,-2.6573328796075657e-05
2.0,4.4258668422698975,-1.0,-2.6356565285823308e-05
2.0,4.433999061584473,-1.0,-2.6356565285823308e-05
2.0,4.442138671875,-1.0,-2.6141678972635418e-05
2.0,4.450256586074829,-1.0,-2.6141678972635418e-05
2.0,4.4583961963653564,-1.0,-2.5928658942575566e-05
2.0,4.466518878936768,-1.0,-2.5928658942575566e-05
2.0,4.474640846252441,-1.0,-2.571748882473912e-05
2.0,4.4827470779418945,-1.0,-2.571748882473912e-05
2.0,4.490821838378906,-1.0,-2.5508150429232046e-05
2.0,4.4989283084869385,-1.0,-2.5508150429232046e-05
2.0,4.507039785385132,-1.0,-2.5300631023128517e-05
2.0,4.515161752700806,-1.0,-2.5300631023128517e-05
2.0,4.523275375366211,-1.0,-2.5094914235523902e-05
2.0,4.531370401382446,-1.0,-2.5094914235523902e-05
2.0,4.5394673347473145,-1.0,-2.4890987333492376e-05
2.0,4.547593832015991,-1.0,-2.4890987333492376e-05
2.0,4.555699586868286,-1.0,-2.4688826670171693e-05
2.0,4.563807249069214,-1.0,-2.4688826670171693e-05
2.0,4.57192587852478,-1.0,-2.4488434064551257e-05
2.0,4.58004903793335,-1.0,-2.4488434064551257e-05
2.0,4.588647127151489,-1.0,-2.4289773136842996e-05
2.0,4.596804857254028,-1.0,-2.4289773136842996e-05
2.0,4.60492467880249,-1.0,-2.409284934401512e-05
2.0,4.613046884536743,-1.0,-2.409284934401512e-05
2.0,4.621200084686279,-1.0,-2.389763540122658e-05
2.0,4.629364967346191,-1.0,-2.389763540122658e-05
2.0,4.637489557266235,-1.0,-2.3704116756562144e-05
2.0,4.6456074714660645,-1.0,-2.3704116756562144e-05
2.0,4.653732061386108,-1.0,-2.35122879530536e-05
2.0,4.661844730377197,-1.0,-2.35122879530536e-05
2.0,4.6702916622161865,-0.9996728897094727,-2.3322128981817514e-05
2.0,4.6785852909088135,-0.9996728897094727,-2.3133625290938653e-05
2.0,4.686792373657227,-0.9996728897094727,-2.3133625290938653e-05
2.0,4.694906949996948,-1.0,-2.3133625290938653e-05
2.0,4.703016996383667,-1.0,-2.2946760509512387e-05
2.0,4.711125135421753,-1.0,-2.2946760509512387e-05
2.0,4.7192699909210205,-1.0,-2.276152190461289e-05
2.0,4.72740912437439,-1.0,-2.257789674331434e-05
2.0,4.7355263233184814,-1.0,-2.257789674331434e-05
2.0,4.743637561798096,-1.0,-2.2395868654712103e-05
2.0,4.7517616748809814,-1.0,-2.2395868654712103e-05
2.0,4.759887933731079,-1.0,-2.221542854385916e-05
2.0,4.7679948806762695,-1.0,-2.221542854385916e-05
2.0,4.77609658241272,-1.0,-2.2036561858840287e-05
2.0,4.7842161655426025,-1.0,-2.2036561858840287e-05
2.0,4.792336940765381,-1.0,-2.185924859077204e-05
2.0,4.8004326820373535,-1.0,-2.185924859077204e-05
2.0,4.808520317077637,-1.0,-2.1683479644707404e-05
2.0,4.816615581512451,-1.0,-2.1683479644707404e-05
2.0,4.824734210968018,-1.0,-2.150924592569936e-05
2.0,4.832866430282593,-1.0,-2.150924592569936e-05
2.0,4.840977191925049,-1.0,-2.1336523786885664e-05
2.0,4.849089622497559,-1.0,-2.1336523786885664e-05
2.0,4.857180118560791,-1.0,-2.116531140927691e-05
2.0,4.865272521972656,-1.0,-2.116531140927691e-05
2.0,4.873388767242432,-1.0,-2.0995586965000257e-05
2.0,4.8815248012542725,-1.0,-2.0995586965000257e-05
2.0,4.8896448612213135,-1.0,-2.0827335902140476e-05
2.0,4.897759675979614,-1.0,-2.0827335902140476e-05
2.0,4.905878067016602,-1.0,-2.066055458271876e-05
2.0,4.914039850234985,-1.0,-2.066055458271876e-05
2.0,4.92216682434082,-1.0,-2.0495221178862266e-05
2.0,4.930276155471802,-1.0,-2.0495221178862266e-05
2.0,4.9383838176727295,-1.0,-2.0331326595623977e-05
2.0,4.946488618850708,-1.0,-2.0331326595623977e-05
2.0,4.95460057258606,-1.0,-2.0168859919067472e-05
2.0,4.962688446044922,-1.0,-2.0168859919067472e-05
2.0,4.970771789550781,-1.0,-2.000780477828812e-05
2.0,4.97886848449707,-1.0,-2.000780477828812e-05
2.0,4.986984014511108,-1.0,-1.98481520783389e-05
2.0,4.995100259780884,-1.0,-1.98481520783389e-05
2.0,5.003201723098755,-1.0,-1.9689887267304584e-05
2.0,5.011284828186035,-1.0,-1.9689887267304584e-05
2.0,5.019378423690796,-1.0,-1.953299761225935e-05
2.0,5.0274882316589355,-1.0,-1.953299761225935e-05
2.0,5.035608291625977,-1.0,-1.937746856128797e-05
2.0,5.043710708618164,-1.0,-1.937746856128797e-05
2.0,5.0518105030059814,-1.0,-1.9223291019443423e-05
2.0,5.059899091720581,-1.0,-1.9223291019443423e-05
2.0,5.068000316619873,-1.0,-1.9070452253799886e-05
2.0,5.076116323471069,-1.0,-1.9070452253799886e-05
2.0,5.084225177764893,-1.0,-1.891894862637855e-05
2.0,5.092344284057617,-1.0,-1.891894862637855e-05
2.0,5.101469039916992,-1.0,-1.876875467132777e-05
2.0,5.109692573547363,-1.0,-1.876875467132777e-05
2.0,5.117798328399658,-1.0,-1.8619868569658138e-05
2.0,5.125905275344849,-1.0,-1.8619868569658138e-05
2.0,5.134112358093262,-1.0,-1.8472273950465024e-05
2.0,5.142248868942261,-1.0,-1.8472273950465024e-05
2.0,5.150423049926758,-1.0,-1.83259562618332e-05
2.0,5.158525228500366,-1.0,-1.83259562618332e-05
2.0,5.1666388511657715,-1.0,-1.8180910046794452e-05
2.0,5.174742698669434,-1.0,-1.8180910046794452e-05
2.0,5.182846307754517,-1.0,-1.8037120753433555e-05
2.0,5.190969705581665,-1.0,-1.7894575648824684e-05
2.0,5.199112415313721,-1.0,-1.7894575648824684e-05
2.0,5.207218408584595,-1.0,-1.7894575648824684e-05
2.0,5.215321063995361,-1.0,-1.7753269275999628e-05
2.0,5.223434686660767,-1.0,-1.7613187083043158e-05
2.0,5.231534242630005,-1.0,-1.7613187083043158e-05
2.0,5.239668607711792,-1.0,-1.747431633702945e-05
2.0,5.247790336608887,-1.0,-1.747431633702945e-05
2.0,5.2559003829956055,-1.0,-1.7336642486043274e-05
2.0,5.2640087604522705,-1.0,-1.7336642486043274e-05
2.0,5.2721312046051025,-1.0,-1.7200160073116422e-05
2.0,5.280268430709839,-1.0,-1.7200160073116422e-05
2.0,5.288463592529297,-1.0,-1.7064860003301874e-05
2.0,5.296583414077759,-1.0,-1.7064860003301874e-05
2.0,5.304723262786865,-1.0,-1.6930729543673806e-05
2.0,5.312867641448975,-1.0,-1.6930729543673806e-05
2.0,5.3209779262542725,-1.0,-1.6797757780295797e-05
2.0,5.329143047332764,-1.0,-1.6797757780295797e-05
2.0,5.337244272232056,-1.0,-1.6665937437210232e-05
2.0,5.345344305038452,-1.0,-1.6665937437210232e-05
2.0,5.353448152542114,-1.0,-1.6535253962501884e-05
2.0,5.361524343490601,-1.0,-1.6535253962501884e-05
2.0,5.369633197784424,-1.0,-1.6405698261223733e-05
2.0,5.377745628356934,-1.0,-1.6405698261223733e-05
2.0,5.385865926742554,-1.0,-1.6277255781460553e-05
2.0,5.393988609313965,-1.0,-1.6277255781460553e-05
2.0,5.402112722396851,-1.0,-1.614991924725473e-05
2.0,5.410246133804321,-1.0,-1.614991924725473e-05
2.0,5.418367147445679,-1.0,-1.602368865860626e-05
2.0,5.426513671875,-1.0,-1.602368865860626e-05
2.0,5.4346630573272705,-1.0,-1.5898540368652903e-05
2.0,5.442811012268066,-1.0,-1.5898540368652903e-05
2.0,5.450944662094116,-1.0,-1.5774465282447636e-05
2.0,5.459069013595581,-1.0,-1.5774465282447636e-05
2.0,5.467205286026001,-1.0,-1.565146703796927e-05
2.0,5.4753711223602295,-1.0,-1.565146703796927e-05
2.0,5.483525276184082,-1.0,-1.5529512893408537e-05
2.0,5.491639137268066,-1.0,-1.5529512893408537e-05
2.0,5.499759674072266,-1.0,-1.5408621038659476e-05
2.0,5.507886171340942,-1.0,-1.5408621038659476e-05
2.0,5.516036033630371,-1.0,-1.5288756912923418e-05
2.0,5.524187088012695,-1.0,-1.5288756912923418e-05
2.0,5.5323100090026855,-1.0,-1.516992415417917e-05
2.0,5.540420293807983,-1.0,-1.516992415417917e-05
2.0,5.548535346984863,-1.0,-1.5052111848490313e-05
2.0,5.556656837463379,-1.0,-1.5052111848490313e-05
2.0,5.564772605895996,-1.0,-1.4935310900909826e-05
2.0,5.5728936195373535,-1.0,-1.4935310900909826e-05
2.0,5.581055164337158,-1.0,-1.4819511306995992e-05
2.0,5.5892112255096436,-1.0,-1.4819511306995992e-05
2.0,5.5973405838012695,-1.0,-1.4704704881296493e-05
2.0,5.6054956912994385,-1.0,-1.4704704881296493e-05
2.0,5.613673686981201,-1.0,-1.4590877981390804e-05
2.0,5.62181282043457,-1.0,-1.4590877981390804e-05
2.0,5.629952907562256,-1.0,-1.4478026969300117e-05
2.0,5.638112783432007,-1.0,-1.4478026969300117e-05
2.0,5.6462321281433105,-1.0,-1.4366140931088012e-05
2.0,5.654345512390137,-1.0,-1.4366140931088012e-05
2.0,5.662491798400879,-1.0,-1.4255209862312768e-05
2.0,5.670652627944946,-1.0,-1.4255209862312768e-05
2.0,5.678772211074829,-1.0,-1.414522557752207e-05
2.0,5.686887502670288,-1.0,-1.414522557752207e-05
2.0,5.695004224777222,-1.0,-1.4036180800758302e-05
2.0,5.703123092651367,-1.0,-1.4036180800758302e-05
2.0,5.7112345695495605,-1.0,-1.3928066437074449e-05
2.0,5.719370603561401,-1.0,-1.3928066437074449e-05
2.0,5.7275097370147705,-1.0,-1.3820873391523492e-05
2.0,5.7356276512146,-1.0,-1.3714593478653114e-05
2.0,5.743748188018799,-1.0,-1.3714593478653114e-05
2.0,5.751867294311523,-1.0,-1.3714593478653114e-05
2.0,5.7599897384643555,-1.0,-1.36092176035163e-05
2.0,5.7681074142456055,-1.0,-1.3504738490155432e-05
2.0,5.776221036911011,-1.0,-1.3504738490155432e-05
2.0,5.784337997436523,-1.0,-1.3401149772107601e-05
2.0,5.79245924949646,-1.0,-1.3401149772107601e-05
2.0,5.800601959228516,-1.0,-1.329843871644698e-05
2.0,5.808727502822876,-1.0,-1.329843871644698e-05
2.0,5.816856622695923,-1.0,-1.3196602594689466e-05
2.0,5.824974536895752,-1.0,-1.3196602594689466e-05
2.0,5.833095550537109,-1.0,-1.3095626854919828e-05
2.0,5.841224431991577,-1.0,-1.3095626854919828e-05
2.0,5.849349737167358,-1.0,-1.2995509678148665e-05
2.0,5.8575215339660645,-1.0,-1.2995509678148665e-05
2.0,5.865701675415039,-1.0,-1.2896240150439553e-05
2.0,5.873841047286987,-1.0,-1.2896240150439553e-05
2.0,5.881986141204834,-1.0,-1.279781099583488e-05
2.0,5.89011549949646,-1.0,-1.279781099583488e-05
2.0,5.898247241973877,-1.0,-1.2700215847871732e-05
2.0,5.906676530838013,-1.0,-1.2700215847871732e-05
2.0,5.914851427078247,-1.0,-1.260344470210839e-05
2.0,5.923216342926025,-1.0,-1.260344470210839e-05
2.0,5.931350946426392,-1.0,-1.2507491192081943e-05
2.0,5.9394850730896,-1.0,-1.2507491192081943e-05
2.0,5.948211431503296,-1.0,-1.2412348951329477e-05
2.0,5.95641303062439,-1.0,-1.2412348951329477e-05
2.0,5.964525938034058,-1.0,-1.2318008884903975e-05
2.0,5.972639799118042,-1.0,-1.2318008884903975e-05
2.0,5.98076057434082,-1.0,-1.2224464626342524e-05
2.0,5.988895893096924,-1.0,-1.2224464626342524e-05
2.0,5.997032403945923,-1.0,-1.2131707990192808e-05
2.5,3.5762786865234375e-06,-1.0,-1.2131707990192808e-05
2.5,0.008121252059936523,-1.0,-1.2039732609991916e-05
2.5,0.01623702049255371,-1.0,-1.2039732609991916e-05
2.5,0.024363279342651367,-1.0,-1.1948531209782232e-05
2.5,0.032492876052856445,-1.0,-1.1948531209782232e-05
2.5,0.040618181228637695,-1.0,-1.1858094694616739e-05
2.5,0.048735618591308594,-1.0,-1.1858094694616739e-05
2.5,0.05685853958129883,-1.0,-1.1768421245506033e-05
2.5,0.06499004364013672,-1.0,-1.1768421245506033e-05
2.5,0.07314038276672363,-1.0,-1.1679496310534887e-05
2.5,0.08126997947692871,-1.0,-1.1679496310534887e-05
2.5,0.08938074111938477,-1.0,-1.1591318070713896e-05
2.5,0.09750676155090332,-1.0,-1.1591318070713896e-05
2.5,0.1056365966796875,-1.0,-1.150388106907485e-05
2.5,0.11376118659973145,-1.0,-1.150388106907485e-05
2.5,0.12188148498535156,-1.0,-1.1417174391681328e-05
2.5,0.13000726699829102,-1.0,-1.1417174391681328e-05
2.5,0.13814163208007812,-1.0,-1.1331193491059821e-05
2.5,0.14630341529846191,-1.0,-1.1331193491059821e-05
2.5,0.15437984466552734,-1.0,-1.124593381973682e-05
2.5,0.16250181198120117,-1.0,-1.124593381973682e-05
2.5,0.17060136795043945,-1.0,-1.1161386282765307e-05
2.5,0.1787557601928711,-1.0,-1.1161386282765307e-05
2.5,0.18695354461669922,-1.0,-1.1077544513682369e-05
2.5,0.1950976848602295,-1.0,-1.1077544513682369e-05
2.5,0.2032327651977539,-1.0,-1.0994401236530393e-05
2.5,0.21137738227844238,-1.0,-1.0911950994341169e-05
2.5,0.21952390670776367,-1.0,-1.0911950994341169e-05
2.5,0.22768545150756836,-1.0,-1.0911950994341169e-05
2.5,0.23582220077514648,-1.0,-1.083018651115708e-05
2.5,0.24392914772033691,-1.0,-1.083018651115708e-05
2.5,0.25204014778137207,-1.0,-1.074910323950462e-05
2.5,0.26015377044677734,-1.0,-1.0668695722415578e-05
2.5,0.26827263832092285,-1.0,-1.0668695722415578e-05
2.5,0.276369571685791,-1.0,-1.0588955774437636e-05
2.5,0.28447699546813965,-1.0,-1.0588955774437636e-05
2.5,0.2925863265991211,-1.0,-1.0588955774437636e-05
2.5,0.30071330070495605,-1.0,-1.050987521011848e-05
2.5,0.30884218215942383,-1.0,-1.0431454938952811e-05
2.5,0.31696581840515137,-1.0,-1.0431454938952811e-05
2.5,0.3250758647918701,-1.0,-1.0353681318520103e-05
2.5,0.33319544792175293,-1.0,-1.0353681318520103e-05
2.5,0.34131717681884766,-1.0,-1.0276553439325653e-05
2.5,0.3494558334350586,-1.0,-1.0276553439325653e-05
2.5,0.3575780391693115,-1.0,-1.0200063115917146e-05
2.5,0.3657035827636719,-1.0,-1.0200063115917146e-05
2.5,0.37383151054382324,-1.0,-1.0124206710315775e-05
2.5,0.38199949264526367,-1.0,-1.0124206710315775e-05
2.5,0.39022374153137207,-1.0,-1.004897421807982e-05
2.5,0.39839744567871094,-1.0,-1.004897421807982e-05
2.5,0.4065883159637451,-1.0,-9.974366548703983e-06
2.5,0.4147458076477051,-1.0,-9.974366548703983e-06
2.5,0.4230079650878906,-1.0,-9.900372788251843e-06
2.5,0.43119001388549805,-1.0,-9.900372788251843e-06
2.5,0.43937253952026367,-1.0,-9.82698747975519e-06
2.5,0.4475076198577881,-1.0,-9.82698747975519e-06
2.5,0.4556460380554199,-1.0,-9.75420516624581e-06
2.5,0.4638550281524658,-1.0,-9.75420516624581e-06
2.5,0.47545337677001953,-1.0,-9.682024938229006e-06
2.5,0.4837040901184082,-1.0,-9.682024938229006e-06
2.5,0.4918801784515381,-1.0,-9.610436791263055e-06
2.5,0.5000560283660889,-1.0,-9.610436791263055e-06
2.5,0.508202075958252,-1.0,-9.539437087369151e-06
2.5,0.5163509845733643,-1.0,-9.539437087369151e-06
2.5,0.5244677066802979,-1.0,-9.469020369579084e-06
