t,thro,m0,m1,m2,m3,pitch_out,roll_out,prate,rrate,alt_up
2.915515422821045,0.24400000274181366,0.46179139614105225,0.05448131263256073,0.45972728729248047,0.004999999888241291,-0.02578710950911045,-0.025875389575958252,-4.001112461090088,5.292807579040527,6.141287326812744
2.935608148574829,0.24500000476837158,0.4644436836242676,0.05309794843196869,0.46245837211608887,0.004999999888241291,-0.027212994173169136,-0.028081784024834633,-4.064990043640137,5.310342788696289,6.141789436340332
2.9557015895843506,0.24500000476837158,0.458981990814209,0.05189099907875061,0.4691270589828491,0.004999999888241291,-0.028934627771377563,-0.01956390216946602,-4.195248126983643,5.016387939453125,6.142525672912598
2.9757866859436035,0.24500000476837158,0.4642467498779297,0.05208715796470642,0.46366608142852783,0.004999999888241291,-0.0270533449947834,-0.025148801505565643,-4.772793769836426,5.554771900177002,6.1427788734436035
2.9959099292755127,0.24500000476837158,0.4641256332397461,0.056881144642829895,0.45899325609207153,0.004999999888241291,-0.02443801611661911,-0.03135957196354866,-5.148383617401123,5.7327704429626465,6.142946243286133
3.0160553455352783,0.2460000067949295,0.46164199709892273,0.05689546465873718,0.4654625356197357,0.004999999888241291,-0.02907276712357998,-0.020949654281139374,-4.999092102050781,5.429320335388184,6.143035411834717
3.0361428260803223,0.2460000067949295,0.46409136056900024,0.05666975677013397,0.4632388949394226,0.004999999888241291,-0.029544664546847343,-0.024207310751080513,-5.250093936920166,5.569290637969971,6.142971992492676
3.0562233924865723,0.2460000067949295,0.461143434047699,0.058290138840675354,0.4645664691925049,0.004999999888241291,-0.026631303131580353,-0.02508586086332798,-5.578482627868652,5.605536937713623,6.142823219299316
3.076308250427246,0.24699999392032623,0.46470707654953003,0.05727545917034149,0.4660174250602722,0.004999999888241291,-0.02793816104531288,-0.025803502649068832,-5.74639892578125,5.6585469245910645,6.142602443695068
3.0963945388793945,0.24699999392032623,0.46433568000793457,0.059031277894973755,0.464633047580719,0.004999999888241291,-0.02583973854780197,-0.02745504304766655,-6.028696537017822,5.801368236541748,6.142314910888672
3.1164846420288086,0.24699999392032623,0.4645184874534607,0.05569681525230408,0.46778470277786255,0.004999999888241291,-0.02901875600218773,-0.030598269775509834,-5.947900772094727,5.92889404296875,6.141963958740234
3.1365785598754883,0.24699999392032623,0.46544235944747925,0.058749109506607056,0.46380850672721863,0.004999999888241291,-0.026930836960673332,-0.028353800997138023,-6.237651824951172,5.973315238952637,6.14107608795166
3.1566662788391113,0.24799999594688416,0.4637282192707062,0.06394505500793457,0.46432673931121826,0.004999999888241291,-0.030015043914318085,-0.03080923482775688,-6.152273178100586,6.037280082702637,6.140539169311523
3.1767497062683105,0.24799999594688416,0.4641307592391968,0.061453163623809814,0.4664160907268524,0.004999999888241291,-0.03088635765016079,-0.02986466884613037,-6.281269073486328,6.168039321899414,6.139945030212402
3.1968436241149902,0.24799999594688416,0.4629647731781006,0.06096591055393219,0.46806931495666504,0.004999999888241291,-0.0318555012345314,-0.02284223958849907,-6.460962295532227,6.079554557800293,6.138606071472168
3.2169528007507324,0.24799999594688416,0.4655330181121826,0.066762775182724,0.4597041606903076,0.004999999888241291,-0.031100016087293625,-0.03294128179550171,-6.84958028793335,6.644039154052734,6.137853622436523
3.2370359897613525,0.24899999797344208,0.46480661630630493,0.06442448496818542,0.4667688310146332,0.004999999888241291,-0.03291005641222,-0.03629375994205475,-7.050915241241455,6.896191596984863,6.137042999267578
3.257122755050659,0.24899999797344208,0.4636826813220978,0.07118381559848785,0.4611334502696991,0.004999999888241291,-0.035106733441352844,-0.031551335006952286,-7.307959079742432,6.979493141174316,6.136172771453857
3.277204751968384,0.24899999797344208,0.46396079659461975,0.07382062077522278,0.4582185745239258,0.004999999888241291,-0.03289247676730156,-0.03580087423324585,-7.995421886444092,7.380721092224121,6.135242938995361
3.297287940979004,0.25,0.46658310294151306,0.06908802688121796,0.4643288850784302,0.004999999888241291,-0.03339496627449989,-0.03719782456755638,-8.330385208129883,7.283339023590088,6.133202075958252
3.317368745803833,0.25,0.46325719356536865,0.0697491317987442,0.46699368953704834,0.004999999888241291,-0.03659777715802193,-0.03026062622666359,-8.498659133911133,7.036871910095215,6.132103443145752
3.3375020027160645,0.25,0.46381962299346924,0.076473668217659,0.4597066640853882,0.004999999888241291,-0.03625500947237015,-0.03562723100185394,-9.087424278259277,7.592191696166992,6.130947589874268
3.35760760307312,0.25,0.463144987821579,0.07008221745491028,0.46677279472351074,0.004999999888241291,-0.03565172851085663,-0.03873960301280022,-9.298047065734863,7.613582134246826,6.128474712371826
3.377711772918701,0.25099998712539673,0.46425461769104004,0.06990613043308258,0.4698391854763031,0.004999999888241291,-0.03782135248184204,-0.03517274558544159,-9.361159324645996,7.4471330642700195,6.127160549163818
3.3977997303009033,0.25099998712539673,0.46478790044784546,0.07724808156490326,0.461963951587677,0.004999999888241291,-0.03683358430862427,-0.03486698120832443,-9.766047477722168,7.714101314544678,6.125811576843262
3.417886257171631,0.25099998712539673,0.4684099853038788,0.0761861652135849,0.4594038128852844,0.004999999888241291,-0.03570541366934776,-0.0416460819542408,-9.956205368041992,7.961220741271973,6.124407768249512
3.4379522800445557,0.25200000405311584,0.46534961462020874,0.07585698366165161,0.4667934477329254,0.004999999888241291,-0.03807177022099495,-0.04163302108645439,-9.827576637268066,7.761740684509277,6.121501445770264
3.4580585956573486,0.25200000405311584,0.46729689836502075,0.07456949353218079,0.46613365411758423,0.004999999888241291,-0.039217788726091385,-0.02908940054476261,-9.938055038452148,7.516741752624512,6.120011329650879
3.47815203666687,0.25200000405311584,0.47010308504104614,0.07859611511230469,0.4593008756637573,0.004999999888241291,-0.03398242965340614,-0.04425443708896637,-10.694966316223145,8.232213973999023,6.118485450744629
3.4982492923736572,0.25200000405311584,0.4633219838142395,0.07185707986354828,0.4728209376335144,0.004999999888241291,-0.036536794155836105,-0.0358351394534111,-10.551599502563477,7.759170055389404,6.116959571838379
3.5183379650115967,0.25200000405311584,0.46544528007507324,0.07485756278038025,0.4676971137523651,0.004999999888241291,-0.04179578274488449,-0.035399746149778366,-10.59284496307373,8.10100269317627,6.113797664642334
3.5384256839752197,0.2529999911785126,0.46763432025909424,0.07716275751590729,0.4672028422355652,0.004999999888241291,-0.03736427426338196,-0.045038577169179916,-11.272109031677246,8.797981262207031,6.112172603607178
3.558549642562866,0.2529999911785126,0.46763432025909424,0.07716275751590729,0.4672028422355652,0.004999999888241291,-0.04478755593299866,-0.04132995009422302,-11.084182739257812,8.38146686553955,6.110524654388428
3.5786750316619873,0.2529999911785126,0.46228963136672974,0.08501066267490387,0.4646996259689331,0.004999999888241291,-0.044046465307474136,-0.04222638159990311,-11.77389907836914,8.85147762298584,6.108856678009033
3.5987775325775146,0.2529999911785126,0.46185773611068726,0.08487597107887268,0.46526625752449036,0.004999999888241291,-0.04364505782723427,-0.04805833101272583,-12.358518600463867,9.116486549377441,6.105393409729004
3.6188759803771973,0.2529999911785126,0.4621877074241638,0.09115837514400482,0.45865386724472046,0.004999999888241291,-0.04481525346636772,-0.046422287821769714,-12.84631633758545,9.397330284118652,6.10359525680542
3.6389505863189697,0.2540000081062317,0.46298688650131226,0.0853666216135025,0.4676465392112732,0.004999999888241291,-0.04612279310822487,-0.04322454705834389,-13.331690788269043,9.169291496276855,6.101749420166016
3.659055709838867,0.2540000081062317,0.4666048288345337,0.09120537340641022,0.45818981528282166,0.004999999888241291,-0.04634418338537216,-0.04715334251523018,-13.968377113342285,9.642343521118164,6.099857330322266
3.6791539192199707,0.2540000081062317,0.46784162521362305,0.08926980197429657,0.45888859033584595,0.004999999888241291,-0.04709571227431297,-0.052741896361112595,-14.27730941772461,9.818962097167969,6.095937252044678
3.6992416381835938,0.2540000081062317,0.4615294933319092,0.0890498161315918,0.46542075276374817,0.004999999888241291,-0.04365129768848419,-0.04246127977967262,-14.695375442504883,9.372230529785156,6.093923091888428
3.7193236351013184,0.2549999952316284,0.46765264868736267,0.0898752361536026,0.4624721109867096,0.004999999888241291,-0.04565206542611122,-0.04166657477617264,-15.000185012817383,9.594304084777832,6.091858863830566
3.739403247833252,0.2549999952316284,0.46871715784072876,0.09106384217739105,0.46021899580955505,0.004999999888241291,-0.04230285435914993,-0.05332329496741295,-15.35856819152832,10.001550674438477,6.089783668518066
3.7595064640045166,0.2549999952316284,0.46478745341300964,0.08732765913009644,0.46788489818573,0.004999999888241291,-0.04448544979095459,-0.048333074897527695,-15.120055198669434,9.717187881469727,6.085546970367432
3.7796826362609863,0.25600001215934753,0.465465784072876,0.08861565589904785,0.4699186086654663,0.004999999888241291,-0.049577292054891586,-0.04607508331537247,-14.999919891357422,9.811539649963379,6.083410739898682
3.799795389175415,0.25600001215934753,0.47006160020828247,0.09460978209972382,0.45932865142822266,0.004999999888241291,-0.043932657688856125,-0.05376380681991577,-15.677509307861328,10.42271900177002,6.081274509429932
3.8198885917663574,0.25600001215934753,0.46484997868537903,0.08840420842170715,0.47074589133262634,0.004999999888241291,-0.04913953319191933,-0.047687679529190063,-15.379374504089355,9.90135383605957,6.07909631729126
3.8399505615234375,0.25600001215934753,0.4607686400413513,0.09595285356044769,0.46727854013442993,0.004999999888241291,-0.05335431918501854,-0.0440339595079422,-15.72398567199707,10.42885684967041,6.07470178604126
3.860037088394165,0.25600001215934753,0.469865083694458,0.09387221932411194,0.4602627158164978,0.004999999888241291,-0.0513654500246048,-0.055422138422727585,-16.51002311706543,10.959531784057617,6.07250452041626
3.880120277404785,0.25699999928474426,0.4627015292644501,0.09531641006469727,0.4659821391105652,0.004999999888241291,-0.05438786372542381,-0.056033823639154434,-16.868247985839844,10.7159423828125,6.0702643394470215
3.900202512741089,0.25699999928474426,0.46252238750457764,0.0986848920583725,0.4667927324771881,0.004999999888241291,-0.05612513795495033,-0.04854312166571617,-17.658466339111328,11.020676612854004,6.0680060386657715
3.920285701751709,0.25699999928474426,0.4676617383956909,0.10038153827190399,0.4599567651748657,0.004999999888241291,-0.05371607095003128,-0.05541282892227173,-18.650409698486328,11.30015754699707,6.06341028213501
3.940382480621338,0.25699999928474426,0.46659570932388306,0.10239249467849731,0.4590117931365967,0.004999999888241291,-0.05298348143696785,-0.06324568390846252,-19.185598373413086,11.66710376739502,6.061084747314453
3.960477113723755,0.257999986410141,0.4634059965610504,0.10099728405475616,0.4675966799259186,0.004999999888241291,-0.058701951056718826,-0.056090835481882095,-19.515300750732422,11.434772491455078,6.058704376220703
3.980569839477539,0.257999986410141,0.46764543652534485,0.10055716335773468,0.46379736065864563,0.004999999888241291,-0.057832326740026474,-0.05704324692487717,-20.082199096679688,11.762405395507812,6.056324005126953
4.0017900466918945,0.257999986410141,0.46975162625312805,0.10407628118991852,0.458172082901001,0.004999999888241291,-0.05379153788089752,-0.06145394220948219,-20.723976135253906,12.04727554321289,6.051441669464111
4.021910190582275,0.257999986410141,0.46345824003219604,0.10285162925720215,0.4656900465488434,0.004999999888241291,-0.05579989776015282,-0.05893874540925026,-20.577354431152344,11.670075416564941,6.049000263214111
4.042046546936035,0.2590000033378601,0.4695976972579956,0.10597123205661774,0.4604310989379883,0.004999999888241291,-0.05516686290502548,-0.053617630153894424,-20.695877075195312,11.769840240478516,6.046511173248291
4.062128067016602,0.2590000033378601,0.4695976972579956,0.10597123205661774,0.4604310989379883,0.004999999888241291,-0.05547644942998886,-0.05595061555504799,-20.86293601989746,11.93561840057373,6.044008731842041
4.082207202911377,0.2590000033378601,0.4688790440559387,0.10352034866809845,0.4636005759239197,0.004999999888241291,-0.052391357719898224,-0.0592459961771965,-20.951406478881836,11.938319206237793,6.039003849029541
4.1022868156433105,0.2590000033378601,0.46585917472839355,0.10283613204956055,0.46730470657348633,0.004999999888241291,-0.05858898162841797,-0.05828682705760002,-20.720510482788086,11.887175559997559,6.036501407623291
4.122368812561035,0.2590000033378601,0.46736812591552734,0.10333389043807983,0.46529799699783325,0.004999999888241291,-0.05987398698925972,-0.06150827184319496,-21.063365936279297,12.182583808898926,6.033998966217041
4.142461538314819,0.2590000033378601,0.4647771120071411,0.10584895312786102,0.4653739333152771,0.004999999888241291,-0.06169214844703674,-0.060820259153842926,-21.40839385986328,12.311598777770996,6.031496524810791
4.162562608718872,0.25999999046325684,0.4645700454711914,0.1105460375547409,0.4608839154243469,0.004999999888241291,-0.06334513425827026,-0.05834919959306717,-22.013507843017578,12.386507987976074,6.026396751403809
4.1826488971710205,0.25999999046325684,0.46905195713043213,0.10664676129817963,0.4643012285232544,0.004999999888241291,-0.06372950226068497,-0.06699242442846298,-22.776002883911133,12.867354393005371,6.023833274841309
