freq,t,u,omega_radps
2.0,2.1242880821228027,1.0,0.00012568841339088976
2.0,2.132416009902954,1.0,0.00012568841339088976
2.0,2.1405293941497803,1.0,0.00012539363524410874
2.0,2.148641347885132,1.0,0.00012539363524410874
2.0,2.156766653060913,1.0,0.00012508344661910087
2.0,2.1648993492126465,1.0,0.00012508344661910087
2.0,2.173027992248535,1.0,0.0001247583859367296
2.0,2.1811866760253906,1.0,0.0001247583859367296
2.0,2.1893229484558105,1.0,0.00012441890430636704
2.0,2.1975882053375244,1.0,0.00012441890430636704
2.0,2.205817937850952,1.0,0.00012406556925270706
2.0,2.213939666748047,1.0,0.00012406556925270706
2.0,2.2220499515533447,1.0,0.00012369881733320653
2.0,2.230165481567383,1.0,0.0001233190851053223
2.0,2.2383005619049072,1.0,0.0001233190851053223
2.0,2.2464051246643066,1.0,0.0001229268527822569
2.0,2.2544989585876465,1.0,0.0001229268527822569
2.0,2.262587547302246,1.0,0.0001229268527822569
2.0,2.2706897258758545,1.0,0.00012252258602529764
2.0,2.2788450717926025,1.0,0.00012210670683998615
2.0,2.286998987197876,1.0,0.00012210670683998615
2.0,2.295091390609741,1.0,0.00012167962995590642
2.0,2.303199291229248,1.0,0.00012167962995590642
2.0,2.311307191848755,1.0,0.00012124177010264248
2.0,2.319420576095581,1.0,0.00012124177010264248
2.0,2.327521800994873,1.0,0.00012079354928573593
2.0,2.3356242179870605,1.0,0.00012079354928573593
2.0,2.3437397480010986,1.0,0.00012033536040689796
2.0,2.3518567085266113,1.0,0.00012033536040689796
2.0,2.3599658012390137,1.0,0.00011986759636783972
2.0,2.368100643157959,1.0,0.00011986759636783972
2.0,2.3761978149414062,1.0,0.00011939062824239954
2.0,2.384300947189331,1.0,0.00011939062824239954
2.0,2.3924710750579834,1.0,0.00011890484893228859
2.0,2.400618314743042,1.0,0.00011890484893228859
2.0,2.4087138175964355,1.0,0.00011841059313155711
2.0,2.416802406311035,1.0,0.00011841059313155711
2.0,2.4249014854431152,1.0,0.00011790824646595865
2.0,2.433006763458252,1.0,0.00011790824646595865
2.0,2.441117286682129,1.0,0.00011739812907762825
2.0,2.4492642879486084,1.0,0.00011739812907762825
2.0,2.45735502243042,1.0,0.000116880597488489
2.0,2.465447425842285,1.0,0.000116880597488489
2.0,2.473541736602783,1.0,0.0001163559645647183
2.0,2.481637954711914,1.0,0.0001163559645647183
2.0,2.4897396564483643,1.0,0.0001158245577244088
2.0,2.4978444576263428,1.0,0.0001158245577244088
2.0,2.505958318710327,1.0,0.00011528669710969552
2.0,2.514075517654419,1.0,0.00011528669710969552
2.0,2.522179365158081,1.0,0.00011474268831079826
2.0,2.5302894115448,1.0,0.00011474268831079826
2.0,2.5383946895599365,1.0,0.00011419284419389442
2.0,2.546489715576172,1.0,0.00011419284419389442
2.0,2.554584264755249,1.0,0.00011363742669345811
2.0,2.5627026557922363,1.0,0.00011363742669345811
2.0,2.5708091259002686,1.0,0.00011307673412375152
2.0,2.578904151916504,1.0,0.00011307673412375152
2.0,2.5870044231414795,1.0,0.0001125110502471216
2.0,2.5951087474823,1.0,0.0001125110502471216
2.0,2.6032025814056396,1.0,0.00011194062972208485
2.0,2.611311197280884,0.9941089749336243,0.00011194062972208485
2.0,2.619407892227173,0.9941089749336243,0.00011136577086290345
2.0,2.627502918243408,0.9941089749336243,0.00011136577086290345
2.0,2.635666847229004,0.8615466356277466,0.00011078665556851774
2.0,2.6438536643981934,0.8615466356277466,0.00011078665556851774
2.0,2.6519882678985596,0.8101872205734253,0.00011020361125702038
2.0,2.6600818634033203,0.8101872205734253,0.00011020361125702038
2.0,2.668179750442505,0.8101872205734253,0.00010961684893118218
2.0,2.676292657852173,0.83738774061203,0.00010961684893118218
2.0,2.684464931488037,0.83738774061203,0.00010902663052547723
2.0,2.693052053451538,0.9132483005523682,0.00010902663052547723
2.0,2.701204776763916,0.9132483005523682,0.00010843311611097306
2.0,2.7093489170074463,0.9132483005523682,0.00010843311611097306
2.0,2.7174599170684814,1.0,0.00010783660400193185
2.0,2.725572109222412,1.0,0.00010783660400193185
2.0,2.7336924076080322,1.0,0.00010723729064920917
2.0,2.741804361343384,1.0,0.0001066354161594063
2.0,2.7499046325683594,1.0,0.0001066354161594063
2.0,2.758009910583496,1.0,0.0001066354161594063
2.0,2.766116142272949,1.0,0.00010603110422380269
2.0,2.774195432662964,1.0,0.00010603110422380269
2.0,2.7823033332824707,1.0,0.0001054246531566605
2.0,2.790405035018921,1.0,0.0001048161939252168
2.0,2.798510789871216,1.0,0.0001048161939252168
2.0,2.8066489696502686,1.0,0.00010420592298032716
2.0,2.814753293991089,1.0,0.00010420592298032716
2.0,2.8228492736816406,1.0,0.00010420592298032716
2.0,2.8310136795043945,1.0,0.00010359405860072002
2.0,2.8393306732177734,1.0,0.00010359405860072002
2.0,2.84749698638916,1.0,0.00010298076085746288
2.0,2.85563325881958,1.0,0.00010236627713311464
2.0,2.8637707233428955,1.0,0.00010236627713311464
2.0,2.8719139099121094,1.0,0.00010175061470363289
2.0,2.8800415992736816,1.0,0.00010175061470363289
2.0,2.8881571292877197,1.0,0.00010113407915923744
2.0,2.8962721824645996,1.0,0.00010113407915923744
2.0,2.904367446899414,1.0,0.00010051663412014022
2.0,2.912473440170288,1.0,0.00010051663412014022
2.0,2.9206087589263916,1.0,9.989866521209478e-05
2.0,2.9287431240081787,1.0,9.989866521209478e-05
2.0,2.9368679523468018,1.0,9.92802670225501e-05
2.0,2.9449996948242188,1.0,9.92802670225501e-05
2.0,2.9531381130218506,1.0,9.866186883300543e-05
2.0,2.961292266845703,1.0,9.866186883300543e-05
2.0,2.969435691833496,1.0,9.804272121982649e-05
2.0,2.977576732635498,1.0,9.804272121982649e-05
2.0,2.9857354164123535,1.0,9.804272121982649e-05
2.0,2.9938597679138184,1.0,9.74233917077072e-05
2.0,3.0019900798797607,1.0,9.74233917077072e-05
2.0,3.0101158618927,1.0,9.680475341156125e-05
2.0,3.0182085037231445,1.0,9.680475341156125e-05
2.0,3.0263638496398926,1.0,9.618635522201657e-05
