t,u,omega_radps
12.90865159034729,1.0,-53.56779479980469
12.918785095214844,1.0,-42.46133041381836
12.928928136825562,1.0,-31.813880920410156
12.939067125320435,-1.0,-31.813880920410156
12.949214458465576,-1.0,-21.907791137695312
12.959388256072998,-1.0,-8.892841339111328
12.969513177871704,-1.0,-8.892841339111328
12.979677200317383,-1.0,3.8606362342834473
12.989812135696411,1.0,18.710010528564453
12.999943971633911,-1.0,18.710010528564453
13.010095834732056,-1.0,29.513187408447266
13.020664930343628,-1.0,29.513187408447266
13.030856847763062,-1.0,41.72262191772461
13.040962934494019,1.0,52.46981430053711
13.051056146621704,1.0,52.46981430053711
13.061154127120972,-1.0,61.12617874145508
13.07131028175354,-1.0,67.44795989990234
13.081435680389404,-1.0,67.44795989990234
13.091581344604492,-1.0,70.59331512451172
13.10171103477478,1.0,70.59331512451172
13.111825227737427,1.0,71.11711883544922
13.12192702293396,1.0,69.75907897949219
13.132020235061646,1.0,69.75907897949219
13.142127752304077,-1.0,66.04898071289062
13.152246713638306,-1.0,57.908878326416016
13.162360668182373,-1.0,57.908878326416016
13.17247200012207,-1.0,50.303558349609375
13.18256425857544,1.0,38.540523529052734
13.19270372390747,1.0,38.540523529052734
13.202804803848267,-1.0,26.4014835357666
13.213045835494995,-1.0,26.4014835357666
13.223208904266357,-1.0,14.111042976379395
13.233354091644287,-1.0,-0.2904670238494873
13.243459701538086,1.0,-0.2904670238494873
13.253583908081055,1.0,-13.386981010437012
13.263716220855713,1.0,-26.705368041992188
13.273835897445679,1.0,-26.705368041992188
13.28395938873291,-1.0,-39.77631378173828
13.29408574104309,-1.0,-39.77631378173828
13.304208993911743,-1.0,-50.75862121582031
13.314328908920288,-1.0,-59.798255920410156
13.324445009231567,1.0,-59.798255920410156
13.334547281265259,1.0,-65.98878479003906
13.344664573669434,-1.0,-70.24011993408203
13.354802131652832,-1.0,-70.24011993408203
13.36493730545044,-1.0,-71.90741729736328
13.37505292892456,-1.0,-71.90741729736328
13.385175228118896,1.0,-70.9847412109375
13.395283460617065,1.0,-67.4365463256836
13.405386924743652,1.0,-67.4365463256836
13.415487051010132,-1.0,-59.26178741455078
13.425612926483154,-1.0,-51.564430236816406
13.435721635818481,-1.0,-51.564430236816406
13.445862054824829,1.0,-39.6098747253418
13.456838130950928,1.0,-39.6098747253418
13.466994762420654,1.0,-26.582275390625
13.477121353149414,1.0,-10.436973571777344
13.487246751785278,-1.0,-10.436973571777344
13.497409343719482,-1.0,3.302434206008911
13.50765872001648,1.0,19.1361141204834
13.517788887023926,1.0,19.1361141204834
13.527929544448853,1.0,32.78883361816406
13.538111686706543,1.0,45.37504577636719
13.548295497894287,-1.0,45.37504577636719
13.55842924118042,-1.0,55.98614501953125
13.568563222885132,-1.0,55.98614501953125
13.578684329986572,-1.0,64.48179626464844
13.588798999786377,1.0,69.8883285522461
13.59892749786377,1.0,69.8883285522461
13.609067440032959,1.0,72.68148040771484
13.619195222854614,1.0,70.89940643310547
13.629326581954956,-1.0,70.89940643310547
13.639446258544922,-1.0,67.04911041259766
13.649559497833252,0.3997184634208679,60.6932373046875
13.659695386886597,0.3997184634208679,60.6932373046875
13.669853687286377,1.0,49.63007354736328
13.679983139038086,1.0,49.63007354736328
13.690123081207275,-1.0,36.9028434753418
13.700242280960083,-1.0,23.532058715820312
13.710362434387207,-1.0,23.532058715820312
13.720482587814331,-1.0,6.498284339904785
13.730552196502686,1.0,-9.602949142456055
13.740661144256592,1.0,-9.602949142456055
13.750777006149292,1.0,-24.347370147705078
13.760881185531616,1.0,-24.347370147705078
13.770981073379517,-1.0,-38.39934539794922
13.781086683273315,-1.0,-50.6783447265625
13.791196346282959,1.0,-50.6783447265625
13.801289081573486,1.0,-60.15553665161133
13.811383724212646,1.0,-66.70230865478516
13.821495294570923,1.0,-66.70230865478516
13.831620216369629,-1.0,-70.66193389892578
13.841738939285278,-1.0,-70.13322448730469
13.851869106292725,-0.619088888168335,-70.13322448730469
13.862001895904541,-0.619088888168335,-68.17416381835938
13.872112512588501,1.0,-68.17416381835938
13.88221001625061,1.0,-63.648094177246094
13.89231252670288,-1.0,-57.013729095458984
13.90243411064148,-1.0,-57.013729095458984
13.912562131881714,-1.0,-47.73299789428711
13.922674179077148,-1.0,-35.21050262451172
13.932788133621216,1.0,-35.21050262451172
13.942875146865845,1.0,-21.92841148376465
13.952996253967285,1.0,-5.857662200927734
13.963101625442505,1.0,-5.857662200927734
13.973205327987671,-1.0,9.735260009765625
13.983314752578735,-1.0,9.735260009765625
13.993419408798218,1.0,24.201663970947266
14.003542423248291,1.0,37.87018966674805
14.01368236541748,1.0,37.87018966674805
14.023854732513428,1.0,50.06694412231445
14.033977746963501,-1.0,58.961212158203125
14.044087409973145,-1.0,58.961212158203125
14.054810285568237,-1.0,66.11286926269531
14.064952850341797,-1.0,66.11286926269531
14.075067281723022,1.0,69.4496078491211
14.085177183151245,1.0,70.54083251953125
14.095292568206787,1.0,70.54083251953125
14.10541319847107,-1.0,69.09555053710938
14.11552119255066,-1.0,65.2491455078125
14.125664234161377,1.0,65.2491455078125
14.135798931121826,1.0,56.34135055541992
14.145930051803589,1.0,48.06133270263672
14.156044483184814,1.0,48.06133270263672
14.166159868240356,-1.0,36.0560188293457
14.176288843154907,-1.0,36.0560188293457
14.186429262161255,-1.0,23.24268341064453
14.196557760238647,-1.0,8.057202339172363
14.206687211990356,1.0,8.057202339172363
14.216825723648071,1.0,-7.679354667663574
14.226956129074097,-1.0,-22.225542068481445
14.23707103729248,-1.0,-22.225542068481445
14.24717378616333,-1.0,-35.948158264160156
14.257286787033081,-1.0,-35.948158264160156
14.26741361618042,1.0,-47.10991668701172
14.277536392211914,1.0,-56.41196823120117
14.287655115127563,1.0,-56.41196823120117
14.297763586044312,1.0,-64.75733947753906
14.307871341705322,-1.0,-69.32132720947266
14.31798243522644,-1.0,-69.32132720947266
14.328092336654663,-1.0,-71.17979431152344
14.338212251663208,-1.0,-69.86488342285156
14.348329305648804,1.0,-69.86488342285156
14.358450174331665,1.0,-66.23861694335938
14.368549346923828,-1.0,-57.32178497314453
14.378671646118164,-1.0,-57.32178497314453
14.388812780380249,-1.0,-47.575645446777344
14.398959636688232,-1.0,-47.575645446777344
14.409080982208252,1.0,-35.6735725402832
14.419196128845215,1.0,-22.85729217529297
14.429331302642822,1.0,-22.85729217529297
14.439460754394531,1.0,-7.2489190101623535
14.449559211730957,-1.0,5.752965927124023
14.459694147109985,-1.0,5.752965927124023
14.46984052658081,-1.0,20.73253631591797
14.479971170425415,-1.0,20.73253631591797
14.490098237991333,1.0,33.7231559753418
14.500234365463257,1.0,45.07772445678711
14.510377883911133,-1.0,45.07772445678711
14.520473718643188,-1.0,55.562477111816406
14.530550479888916,1.0,55.562477111816406
14.540657997131348,1.0,64.77850341796875
14.550776481628418,1.0,69.126953125
14.560893058776855,1.0,69.126953125
14.570998668670654,-1.0,71.67417907714844
14.581104516983032,-1.0,69.80882263183594
14.591234683990479,-1.0,69.80882263183594
14.60134744644165,-1.0,66.49156188964844
14.611454010009766,1.0,58.76294708251953
14.621564626693726,1.0,58.76294708251953
14.6316819190979,1.0,49.16624069213867
14.641794443130493,1.0,49.16624069213867
14.651904344558716,-1.0,36.91484451293945
14.662020444869995,-1.0,22.684328079223633
14.67214846611023,1.0,22.684328079223633
14.682281970977783,1.0,7.477674961090088
14.692887306213379,1.0,-8.243868827819824
14.703094959259033,1.0,-8.243868827819824
14.713212490081787,-1.0,-23.259065628051758
14.723337888717651,-1.0,-38.470977783203125
14.733468770980835,-1.0,-38.470977783203125
14.743663787841797,-1.0,-50.94385528564453
14.75380539894104,1.0,-50.94385528564453
14.763920307159424,1.0,-60.45975875854492
14.774144172668457,1.0,-67.03699493408203
14.784261226654053,1.0,-67.03699493408203
14.794375896453857,-1.0,-71.45722198486328
14.804486989974976,-1.0,-72.03047943115234
14.814627170562744,1.0,-72.03047943115234
14.824745655059814,1.0,-69.83673095703125
14.834861516952515,1.0,-62.60652160644531
14.844959735870361,1.0,-62.60652160644531
14.855055570602417,-1.0,-53.39287185668945
14.86516547203064,-1.0,-53.39287185668945
14.875297784805298,-1.0,-39.351497650146484
14.885477781295776,-1.0,-23.748353958129883
14.8961501121521,1.0,-23.748353958129883
14.906314849853516,1.0,-7.6794586181640625
14.916452884674072,-1.0,8.891271591186523
14.926578521728516,-1.0,8.891271591186523
14.936698198318481,-1.0,25.88525390625
14.946802616119385,-1.0,40.860721588134766
14.956916093826294,1.0,40.860721588134766
14.96706509590149,1.0,53.1880989074707
14.977207899093628,-1.0,53.1880989074707
14.987334966659546,-1.0,62.50471878051758
14.997438430786133,-1.0,69.10211181640625
15.007548570632935,-1.0,69.10211181640625
15.01766300201416,1.0,72.28148651123047
15.02775526046753,1.0,71.73571014404297
15.03786849975586,1.0,71.73571014404297
15.0479736328125,1.0,66.25033569335938
15.05810260772705,-1.0,66.25033569335938
15.068262815475464,-1.0,59.04886245727539
15.07839035987854,1.0,48.018707275390625
15.088508605957031,1.0,48.018707275390625
15.098641157150269,1.0,35.16621398925781
15.108757972717285,1.0,21.049358367919922
15.118878364562988,-1.0,21.049358367919922
15.129004716873169,-1.0,6.130955696105957
15.139134407043457,-1.0,6.130955696105957
15.149266004562378,-1.0,-9.29648208618164
15.159377336502075,1.0,-25.508872985839844
15.169492959976196,1.0,-25.508872985839844
15.17955732345581,-1.0,-41.01204299926758
15.189696311950684,-1.0,-53.231021881103516
15.199819326400757,-1.0,-53.231021881103516
15.209940433502197,-1.0,-62.68862533569336
15.220064640045166,1.0,-62.68862533569336
15.230180263519287,1.0,-68.99713897705078
15.240297079086304,1.0,-70.8909912109375
15.250423192977905,1.0,-70.8909912109375
15.260563135147095,-1.0,-69.7825927734375
15.270675897598267,-1.0,-66.7510757446289
15.280792474746704,-1.0,-66.7510757446289
15.291170120239258,1.0,-59.86077880859375
15.301292896270752,1.0,-51.021446228027344
15.311392068862915,1.0,-51.021446228027344
15.321499109268188,-1.0,-38.02053451538086
15.332236289978027,-1.0,-38.02053451538086
15.342407703399658,-1.0,-23.64097023010254
15.352569580078125,1.0,-8.748706817626953
15.362720251083374,1.0,-8.748706817626953
15.372849225997925,-1.0,7.602066993713379
15.382960319519043,-1.0,24.477508544921875
15.393075466156006,-1.0,24.477508544921875
15.403221607208252,-1.0,40.11362075805664
15.41334080696106,1.0,52.03025817871094
15.423447370529175,1.0,52.03025817871094
15.433549404144287,1.0,62.12028121948242
15.443645000457764,1.0,62.12028121948242
15.453754901885986,-1.0,68.88752746582031
15.463876485824585,-1.0,72.47269439697266
15.47399640083313,-1.0,72.47269439697266
15.484105825424194,-1.0,70.73597717285156
15.494220495223999,1.0,66.9198226928711
15.504351615905762,1.0,66.9198226928711
15.51447606086731,-1.0,57.507171630859375
15.524549007415771,-1.0,57.507171630859375
15.534656286239624,-1.0,45.442909240722656
15.544765949249268,-1.0,45.442909240722656
15.554900884628296,-1.0,31.497032165527344
15.565046787261963,1.0,14.452400207519531
15.575226068496704,1.0,14.452400207519531
15.585371255874634,1.0,-3.073493242263794
15.595494270324707,1.0,-19.539310455322266
15.60560941696167,-1.0,-19.539310455322266
15.61584734916687,-1.0,-34.7227783203125
15.625983238220215,1.0,-34.7227783203125
15.636108636856079,1.0,-48.88788986206055
15.646225929260254,1.0,-59.66279602050781
15.656336784362793,1.0,-59.66279602050781
15.666450262069702,-1.0,-67.72612762451172
15.676555633544922,-1.0,-71.23137664794922
15.686668395996094,1.0,-71.23137664794922
15.69677209854126,1.0,-70.83287048339844
15.707130193710327,1.0,-67.05182647705078
15.717319250106812,1.0,-67.05182647705078
15.727459192276001,-1.0,-58.39796447753906
15.737626075744629,-1.0,-58.39796447753906
15.747766733169556,1.0,-48.03076171875
15.757935285568237,1.0,-33.06106948852539
15.768068790435791,1.0,-33.06106948852539
15.778194904327393,1.0,-14.646308898925781
15.788325071334839,-1.0,2.2903034687042236
15.798444271087646,-1.0,2.2903034687042236
15.808561325073242,1.0,20.26163673400879
15.818701028823853,1.0,36.38536071777344
15.828847646713257,1.0,36.38536071777344
15.838966369628906,1.0,51.841426849365234
15.849092245101929,-1.0,51.841426849365234
15.859312295913696,-1.0,62.32472229003906
15.869451522827148,-1.0,69.42163848876953
15.87955927848816,-1.0,69.42163848876953
15.889662981033325,1.0,72.40387725830078
15.899794578552246,1.0,70.6261215209961
15.909956455230713,1.0,70.6261215209961
15.920105934143066,1.0,65.20416259765625
15.930234909057617,-1.0,65.20416259765625
15.94035816192627,-1.0,56.318084716796875
15.950544834136963,1.0,42.22900390625
15.960673809051514,1.0,42.22900390625
15.97080111503601,1.0,26.513050079345703
15.980916023254395,1.0,7.0340704917907715
15.991036653518677,-1.0,7.0340704917907715
16.001157522201538,-1.0,-11.870570182800293
16.011285066604614,1.0,-29.11029052734375
16.021414041519165,1.0,-29.11029052734375
16.031574726104736,1.0,-45.3189697265625
16.04175567626953,-1.0,-57.21216583251953
16.051921844482422,-1.0,-57.21216583251953
16.06204652786255,-1.0,-66.85517883300781
16.072198152542114,-1.0,-66.85517883300781
16.08231258392334,1.0,-71.34436798095703
16.092434883117676,1.0,-71.78627014160156
16.10255742073059,1.0,-71.78627014160156
16.112690687179565,1.0,-67.62761688232422
16.12282133102417,-1.0,-67.62761688232422
16.13293719291687,-1.0,-58.946319580078125
16.14306616783142,1.0,-47.30500030517578
16.153222799301147,1.0,-47.30500030517578
16.163365840911865,1.0,-33.15594482421875
16.17350435256958,1.0,-14.502260208129883
16.183677673339844,-1.0,-14.502260208129883
16.19381880760193,-1.0,3.966428518295288
16.203960418701172,-1.0,23.248872756958008
16.2149338722229,-1.0,23.248872756958008
16.225092887878418,1.0,38.7455940246582
16.235207557678223,1.0,52.812870025634766
16.245322227478027,-1.0,52.812870025634766
16.255438327789307,-1.0,64.09141540527344
16.265555143356323,0.15009187161922455,64.09141540527344
16.27567172050476,0.15009187161922455,69.88609313964844
16.28580069541931,1.0,72.18949890136719
16.295947074890137,1.0,72.18949890136719
16.306084156036377,-1.0,67.97049713134766
16.31619620323181,-1.0,59.389503479003906
16.326313734054565,-1.0,59.389503479003906
16.336430549621582,-1.0,47.691219329833984
16.346553564071655,1.0,30.213481903076172
16.35667610168457,1.0,30.213481903076172
16.36677598953247,-1.0,12.261734008789062
16.376919507980347,-1.0,12.261734008789062
16.387038230895996,-1.0,-5.861783504486084
16.397153615951538,-1.0,-24.696651458740234
16.407307386398315,1.0,-24.696651458740234
16.41742515563965,1.0,-40.404815673828125
16.427579164505005,1.0,-54.56953048706055
16.437708616256714,1.0,-54.56953048706055
16.447805643081665,-1.0,-65.0572738647461
16.4579176902771,-1.0,-65.0572738647461
16.46803116798401,-1.0,-70.48918914794922
16.478176593780518,-1.0,-71.18640899658203
16.488333225250244,1.0,-71.18640899658203
16.49860143661499,1.0,-66.3997802734375
16.508721113204956,-1.0,-57.999427795410156
16.518818378448486,-1.0,-57.999427795410156
16.528903245925903,-1.0,-46.37940216064453
16.539002656936646,-1.0,-31.05640411376953
16.5491042137146,1.0,-31.05640411376953
16.55920433998108,1.0,-12.961721420288086
16.569294929504395,1.0,-12.961721420288086
16.579402208328247,1.0,5.453510284423828
16.589473009109497,-1.0,24.12700653076172
16.59954810142517,-1.0,24.12700653076172
16.609638929367065,1.0,39.76446533203125
16.619737148284912,1.0,54.09152603149414
16.629845142364502,1.0,54.09152603149414
16.639952659606934,1.0,65.0810317993164
16.650086402893066,-1.0,70.80321502685547
16.660200834274292,-1.0,70.80321502685547
16.670313835144043,-1.0,72.28248596191406
16.680442333221436,-1.0,72.28248596191406
16.690561294555664,1.0,69.4891586303711
16.700676202774048,1.0,62.206504821777344
16.71078395843506,-1.0,62.206504821777344
16.72088932991028,-1.0,50.767513275146484
16.731013298034668,-1.0,33.8050651550293
16.741135597229004,-1.0,33.8050651550293
16.75124955177307,1.0,16.983951568603516
16.761350393295288,1.0,16.983951568603516
16.77144956588745,1.0,-2.1307287216186523
16.78155255317688,1.0,-22.734148025512695
16.791651487350464,-1.0,-22.734148025512695
16.801755905151367,-1.0,-40.17164993286133
16.81186270713806,1.0,-54.46525573730469
16.82212233543396,1.0,-54.46525573730469
16.832298040390015,1.0,-64.96315002441406
16.84244441986084,1.0,-69.8648910522461
16.852550983428955,-1.0,-69.8648910522461
16.86265468597412,-1.0,-70.382080078125
16.872748374938965,1.0,-70.382080078125
16.88284468650818,1.0,-67.62115478515625
16.892909288406372,1.0,-60.23875045776367
16.903022050857544,1.0,-60.23875045776367
16.913127660751343,-1.0,-49.78020095825195
16.923223733901978,-1.0,-34.34900665283203
16.933319330215454,1.0,-34.34900665283203
16.94341015815735,1.0,-16.987228393554688
16.953540563583374,1.0,-16.987228393554688
16.963660955429077,1.0,1.2320141792297363
16.97376799583435,-1.0,20.060699462890625
16.983876943588257,-1.0,20.060699462890625
16.99398136138916,-1.0,37.04717254638672
17.004077672958374,-1.0,51.221923828125
17.014182567596436,1.0,51.221923828125
17.0242977142334,1.0,62.29658508300781
17.034414529800415,-1.0,68.8404769897461
17.044535160064697,-1.0,68.8404769897461
17.054644346237183,-1.0,72.00431823730469
17.064783334732056,-1.0,72.00431823730469
17.07490611076355,1.0,70.700927734375
17.085025787353516,1.0,65.4195327758789
17.095141887664795,1.0,65.4195327758789
17.105273246765137,-1.0,55.26005935668945
17.11537480354309,-1.0,55.26005935668945
17.125479698181152,-1.0,40.923744201660156
17.135562896728516,1.0,26.198713302612305
17.145673036575317,1.0,26.198713302612305
17.155789852142334,1.0,10.119455337524414
17.165969371795654,-1.0,-8.1176118850708
17.176090717315674,-1.0,-8.1176118850708
17.186204433441162,-1.0,-26.965301513671875
17.196308135986328,-1.0,-43.3267707824707
17.206587076187134,1.0,-43.3267707824707
17.21668267250061,1.0,-56.51622009277344
17.2267963886261,-1.0,-56.51622009277344
17.23692536354065,-1.0,-64.73308563232422
17.247041940689087,-1.0,-70.39659881591797
17.257157564163208,-1.0,-70.39659881591797
17.26730728149414,1.0,-71.61111450195312
17.277424335479736,1.0,-66.9164047241211
17.287548065185547,-0.12131060659885406,-66.9164047241211
17.297661542892456,-0.12131060659885406,-58.75345993041992
17.307803869247437,-1.0,-47.42744445800781
17.317899703979492,-1.0,-47.42744445800781
17.327999353408813,1.0,-31.08966636657715
17.338114500045776,1.0,-31.08966636657715
17.34822964668274,1.0,-13.232938766479492
17.35832667350769,1.0,4.491060256958008
17.368427515029907,-1.0,4.491060256958008
17.378532886505127,-1.0,21.97126579284668
17.388647317886353,-1.0,38.347320556640625
17.398741722106934,-1.0,38.347320556640625
17.40883994102478,1.0,52.89249801635742
17.418935775756836,1.0,52.89249801635742
17.42904806137085,-1.0,63.196250915527344
17.439157724380493,-1.0,69.46678161621094
17.449273586273193,-1.0,69.46678161621094
17.46199345588684,-1.0,71.49015045166016
17.472175359725952,1.0,68.34207916259766
17.482274532318115,1.0,68.34207916259766
17.49237322807312,-1.0,61.56006622314453
17.502476692199707,-1.0,52.76267623901367
17.512559175491333,-1.0,52.76267623901367
17.522674322128296,-1.0,38.65544509887695
17.53278160095215,1.0,38.65544509887695
17.54288649559021,1.0,23.060131072998047
17.552987575531006,1.0,3.7338168621063232
17.563141107559204,1.0,3.7338168621063232
17.573235988616943,-1.0,-14.530801773071289
17.583354473114014,-1.0,-30.334152221679688
17.59348964691162,1.0,-30.334152221679688
17.60364079475403,1.0,-45.51839828491211
17.61375069618225,1.0,-45.51839828491211
17.623878240585327,1.0,-57.33129119873047
17.63400149345398,-1.0,-65.65870666503906
17.644106149673462,-1.0,-65.65870666503906
17.654215335845947,-1.0,-70.31298065185547
17.664350271224976,-1.0,-71.77873229980469
17.674471139907837,1.0,-71.77873229980469
17.68457269668579,1.0,-69.53668212890625
17.69469690322876,-1.0,-61.35564422607422
17.70478844642639,-1.0,-61.35564422607422
17.714908599853516,-1.0,-50.837677001953125
17.725027084350586,-1.0,-50.837677001953125
17.735216856002808,1.0,-36.49797058105469
17.74539303779602,1.0,-19.810426712036133
17.755518198013306,1.0,-19.810426712036133
17.765648126602173,1.0,-2.9424757957458496
17.775779962539673,-1.0,14.106786727905273
17.785922050476074,-1.0,14.106786727905273
17.7960844039917,1.0,29.861309051513672
17.80622100830078,1.0,29.861309051513672
17.816340684890747,1.0,44.65068054199219
17.82644534111023,1.0,56.564579010009766
17.836546421051025,-1.0,56.564579010009766
17.846653699874878,-1.0,65.57676696777344
17.856781482696533,-0.2134137749671936,70.22250366210938
17.86691904067993,-0.2134137749671936,70.22250366210938
17.877041578292847,1.0,72.08090209960938
17.887163877487183,1.0,68.50582122802734
17.89731478691101,-1.0,68.50582122802734
17.907485246658325,-1.0,62.3142204284668
17.91762089729309,-1.0,62.3142204284668
17.927741289138794,-1.0,53.777191162109375
17.937864542007446,1.0,40.387367248535156
17.94801139831543,1.0,40.387367248535156
17.95813274383545,-1.0,25.440921783447266
17.96825933456421,-1.0,6.635607719421387
17.978376865386963,-1.0,6.635607719421387
17.988514184951782,-1.0,-11.662901878356934
17.998673677444458,1.0,-11.662901878356934
