t,u,omega_radps
13.311705112457275,1.0,-71.637451171875
13.321869373321533,1.0,-58.6615104675293
13.331985235214233,-1.0,-41.393798828125
13.342124223709106,-1.0,-41.393798828125
13.352227449417114,-1.0,-23.762081146240234
13.362360954284668,-1.0,-6.297689914703369
13.372501850128174,1.0,-6.297689914703369
13.382622480392456,1.0,11.248726844787598
13.392746686935425,-1.0,11.248726844787598
13.40290880203247,-1.0,29.207183837890625
13.413055658340454,-1.0,46.6850471496582
13.423203468322754,-1.0,46.6850471496582
13.433347702026367,1.0,61.862831115722656
13.443495512008667,1.0,74.58183288574219
13.453630447387695,1.0,74.58183288574219
13.463748455047607,1.0,85.06291961669922
13.473860502243042,-1.0,85.06291961669922
13.484050273895264,-1.0,91.80778503417969
13.49418020248413,-1.0,96.76984405517578
13.504297733306885,-1.0,96.76984405517578
13.514793634414673,1.0,98.9130859375
13.5249924659729,1.0,96.14376831054688
13.535239219665527,-1.0,96.14376831054688
13.545359134674072,-1.0,92.73539733886719
13.555481195449829,-1.0,92.73539733886719
13.565586566925049,-1.0,86.68905639648438
13.575698375701904,1.0,77.60997009277344
13.585810661315918,1.0,77.60997009277344
13.595986604690552,1.0,67.60677337646484
13.606164455413818,1.0,52.934730529785156
13.616265058517456,-1.0,52.934730529785156
13.626422882080078,-1.0,37.52967071533203
13.63652229309082,1.0,37.52967071533203
13.64661955833435,1.0,19.86177635192871
13.656728506088257,1.0,2.5146946907043457
13.666828393936157,1.0,2.5146946907043457
13.676939487457275,-1.0,-14.123549461364746
13.687068939208984,-1.0,-32.31545639038086
13.697179555892944,-1.0,-32.31545639038086
13.707299709320068,-1.0,-45.41569137573242
13.71743631362915,1.0,-61.18085479736328
13.727532625198364,1.0,-61.18085479736328
13.737629652023315,1.0,-74.55299377441406
13.747757911682129,1.0,-74.55299377441406
13.757925271987915,-1.0,-84.61573028564453
13.768140316009521,-1.0,-92.2882080078125
13.77828574180603,1.0,-92.2882080078125
13.788989067077637,1.0,-97.69355773925781
13.799221515655518,1.0,-100.0
13.809404373168945,1.0,-100.0
13.819550037384033,-1.0,-97.17461395263672
13.8305082321167,-1.0,-91.53504943847656
13.840656042098999,-1.0,-91.53504943847656
13.850760698318481,-1.0,-82.56255340576172
13.860870361328125,1.0,-72.17396545410156
13.870990514755249,1.0,-72.17396545410156
13.881129503250122,0.8073467016220093,-60.06690216064453
13.891236305236816,0.8073467016220093,-60.06690216064453
13.901337385177612,-1.0,-46.24350357055664
13.911438703536987,1.0,-30.426321029663086
13.921536684036255,1.0,-30.426321029663086
13.931636333465576,1.0,-11.376909255981445
13.941739559173584,1.0,6.716533184051514
13.952074527740479,-1.0,6.716533184051514
13.962196350097656,-1.0,23.089399337768555
13.972312927246094,1.0,40.67675018310547
13.982428073883057,1.0,40.67675018310547
13.992607831954956,1.0,58.546566009521484
14.002716064453125,1.0,58.546566009521484
14.01283073425293,-1.0,71.77173614501953
14.022986650466919,-1.0,83.30877685546875
14.033127307891846,-1.0,83.30877685546875
14.043246984481812,-1.0,91.77737426757812
14.053357601165771,-1.0,96.69320678710938
14.063474178314209,1.0,96.69320678710938
14.073591947555542,1.0,98.86332702636719
14.083696842193604,1.0,98.86332702636719
14.093791961669922,-1.0,97.71146392822266
14.103891849517822,-1.0,93.36921691894531
14.114001512527466,0.41798681020736694,93.36921691894531
14.12414026260376,0.41798681020736694,84.3014144897461
14.134262800216675,0.41798681020736694,84.3014144897461
14.14438009262085,1.0,72.62366485595703
14.156087398529053,1.0,59.41141891479492
14.166286945343018,-1.0,59.41141891479492
14.176477670669556,-1.0,42.215484619140625
14.186607360839844,1.0,42.215484619140625
14.196739196777344,1.0,26.91065216064453
14.206868886947632,1.0,11.52155876159668
14.21699595451355,1.0,11.52155876159668
14.227152824401855,-1.0,-4.517026901245117
14.23727560043335,-1.0,-23.092079162597656
14.247394561767578,1.0,-23.092079162597656
14.257516860961914,1.0,-39.99456787109375
14.267650604248047,1.0,-54.81491470336914
14.277788877487183,1.0,-54.81491470336914
14.287937641143799,-1.0,-69.29249572753906
14.298052310943604,-1.0,-81.1885757446289
14.308227300643921,-1.0,-81.1885757446289
14.318408727645874,-1.0,-89.47502136230469
14.32852029800415,1.0,-89.47502136230469
14.338615417480469,1.0,-95.97639465332031
14.348727941513062,1.0,-99.60204315185547
14.358846187591553,1.0,-99.60204315185547
14.368974447250366,-1.0,-98.56007385253906
14.379047632217407,-1.0,-95.07035827636719
14.38915467262268,-1.0,-95.07035827636719
14.399275541305542,-1.0,-89.01161193847656
14.409404754638672,1.0,-89.01161193847656
14.419532775878906,1.0,-78.5443344116211
14.4296875,-1.0,-65.78018951416016
14.439855337142944,-1.0,-65.78018951416016
14.450006246566772,-1.0,-48.51661682128906
14.46016001701355,-1.0,-48.51661682128906
14.470274448394775,1.0,-30.95970916748047
14.480385065078735,1.0,-12.246728897094727
14.490492582321167,-1.0,-12.246728897094727
14.50059986114502,-1.0,6.272131443023682
14.51072883605957,-1.0,24.977535247802734
14.52085566520691,-1.0,24.977535247802734
14.530967712402344,1.0,42.15992736816406
14.541041612625122,1.0,58.838565826416016
14.551158428192139,1.0,58.838565826416016
14.56130051612854,1.0,73.31102752685547
14.571455717086792,-1.0,85.20928955078125
14.581565618515015,-1.0,85.20928955078125
14.591678142547607,-1.0,93.87312316894531
14.60178518295288,-1.0,93.87312316894531
14.611897230148315,1.0,98.10746765136719
14.622033596038818,1.0,99.71797943115234
14.632161140441895,-1.0,99.71797943115234
14.642256259918213,-1.0,97.07957458496094
14.652362585067749,-1.0,91.28742218017578
14.662473917007446,-1.0,91.28742218017578
14.672588586807251,1.0,81.50762939453125
14.682761907577515,1.0,81.50762939453125
14.692906618118286,1.0,68.15431213378906
14.703043937683105,1.0,52.466217041015625
14.713181972503662,-1.0,52.466217041015625
14.723419904708862,-1.0,35.81422424316406
14.733532190322876,1.0,17.707828521728516
14.743646383285522,1.0,17.707828521728516
14.75377631187439,1.0,-2.123509407043457
14.763926267623901,1.0,-2.123509407043457
14.7740478515625,-1.0,-21.348854064941406
14.784160375595093,-1.0,-39.180538177490234
14.794299602508545,-1.0,-39.180538177490234
14.804577827453613,-1.0,-57.01747512817383
14.814743041992188,1.0,-68.65995788574219
14.82485318183899,1.0,-68.65995788574219
14.834953308105469,-1.0,-82.11731719970703
14.845048427581787,-1.0,-91.91448974609375
14.855145931243896,-1.0,-91.91448974609375
14.865243911743164,-1.0,-98.16947174072266
14.875339269638062,1.0,-98.16947174072266
14.885437488555908,1.0,-100.0
14.895548105239868,-1.0,-97.51461791992188
14.90600323677063,-1.0,-97.51461791992188
14.916178464889526,-1.0,-91.10162353515625
14.926324129104614,-1.0,-79.52963256835938
14.936470031738281,1.0,-79.52963256835938
14.946598529815674,1.0,-64.095458984375
14.956714391708374,1.0,-47.07272720336914
14.966848134994507,1.0,-47.07272720336914
14.976987600326538,-1.0,-28.214033126831055
14.987135648727417,-1.0,-28.214033126831055
14.997247219085693,-1.0,-5.816387176513672
15.007400035858154,-1.0,15.627435684204102
15.017549753189087,1.0,15.627435684204102
15.02768325805664,-1.0,35.403968811035156
15.0378098487854,-1.0,52.93307113647461
15.047912359237671,-1.0,52.93307113647461
15.058073282241821,-1.0,68.15104675292969
15.068204641342163,1.0,68.15104675292969
15.078327178955078,1.0,82.5090560913086
15.088443279266357,1.0,92.57333374023438
15.098552703857422,1.0,92.57333374023438
15.109426021575928,1.0,97.66751098632812
15.119613409042358,-1.0,99.69373321533203
15.129745244979858,-1.0,99.69373321533203
15.139853954315186,-1.0,97.27558898925781
15.149982929229736,1.0,91.02975463867188
15.160109996795654,1.0,91.02975463867188
15.17022442817688,-1.0,79.64314270019531
15.18038296699524,-1.0,79.64314270019531
15.190511703491211,-1.0,65.0448226928711
15.200647354125977,-1.0,47.38686752319336
15.210763692855835,1.0,47.38686752319336
15.220885038375854,1.0,28.14891242980957
15.231040000915527,1.0,8.49081802368164
15.241191148757935,1.0,8.49081802368164
15.25130033493042,-1.0,-10.398651123046875
15.261410236358643,-1.0,-29.703197479248047
15.271509408950806,1.0,-29.703197479248047
15.281626224517822,1.0,-45.62345886230469
15.291742324829102,1.0,-45.62345886230469
15.301862239837646,1.0,-62.31493377685547
15.311960697174072,-1.0,-75.81867218017578
15.322049617767334,-1.0,-75.81867218017578
15.332163572311401,-1.0,-87.62356567382812
15.342280387878418,-1.0,-94.73351287841797
15.352414846420288,1.0,-94.73351287841797
15.362550020217896,1.0,-98.71131896972656
15.372661113739014,1.0,-98.71131896972656
15.38279676437378,1.0,-98.58180236816406
15.392927408218384,-1.0,-95.38455200195312
15.40303897857666,-1.0,-95.38455200195312
15.413142919540405,1.0,-86.85515594482422
15.423264026641846,1.0,-75.0625
15.433409214019775,1.0,-75.0625
15.443561553955078,1.0,-61.922637939453125
15.45367956161499,-1.0,-45.50880432128906
15.463791847229004,-1.0,-45.50880432128906
15.473894357681274,1.0,-27.948923110961914
15.484012126922607,1.0,-8.598981857299805
15.494138717651367,1.0,-8.598981857299805
15.504255533218384,1.0,11.387543678283691
15.51441216468811,-1.0,11.387543678283691
15.524561405181885,-1.0,29.555950164794922
15.534695863723755,-1.0,45.79182815551758
15.546214818954468,-1.0,45.79182815551758
15.556378364562988,1.0,60.356056213378906
15.566490173339844,1.0,74.06297302246094
15.576610326766968,-1.0,74.06297302246094
15.5867338180542,-1.0,85.47189331054688
15.59690523147583,-1.0,85.47189331054688
15.607047319412231,-1.0,93.49610900878906
15.61723279953003,1.0,97.70672607421875
15.62734055519104,1.0,97.70672607421875
15.637455701828003,1.0,97.85176849365234
15.647571563720703,1.0,92.6488037109375
15.657676219940186,-1.0,92.6488037109375
15.66779351234436,-1.0,86.85468292236328
15.677915334701538,-1.0,76.94660186767578
15.688051700592041,-1.0,76.94660186767578
15.698174238204956,1.0,64.78736877441406
15.708290576934814,1.0,50.50248718261719
15.718394994735718,-1.0,50.50248718261719
15.728524684906006,-1.0,32.261199951171875
15.738651275634766,-1.0,32.261199951171875
15.748783111572266,-1.0,14.209802627563477
15.7589111328125,1.0,-3.3596701622009277
15.769009113311768,1.0,-3.3596701622009277
15.779142618179321,1.0,-21.61151123046875
15.789235591888428,1.0,-21.61151123046875
15.799343824386597,-1.0,-38.611690521240234
15.80944561958313,-1.0,-54.90330505371094
15.819562435150146,-1.0,-54.90330505371094
15.829673767089844,-1.0,-69.74954223632812
15.839796304702759,1.0,-81.790771484375
15.849894762039185,1.0,-81.790771484375
15.859991073608398,-1.0,-91.33373260498047
15.870100498199463,-1.0,-97.34307098388672
15.880199909210205,-1.0,-97.34307098388672
15.890291213989258,-1.0,-100.0
15.90039324760437,1.0,-98.0281982421875
15.91052770614624,1.0,-98.0281982421875
15.920649766921997,1.0,-91.68794250488281
15.930747747421265,1.0,-91.68794250488281
15.94085168838501,-1.0,-82.125732421875
15.95094609260559,-1.0,-70.18914031982422
15.961073160171509,-1.0,-70.18914031982422
15.971193552017212,-1.0,-53.724761962890625
15.981288433074951,1.0,-53.724761962890625
15.991397142410278,-1.0,-37.18422317504883
16.001502752304077,-1.0,-17.65374755859375
16.01159119606018,-1.0,-17.65374755859375
16.02168035507202,-1.0,1.4895515441894531
16.031784534454346,1.0,21.47085189819336
16.041898488998413,1.0,21.47085189819336
16.05199098587036,1.0,40.04103469848633
16.062040090560913,-0.07481497526168823,57.07392120361328
16.072137594223022,-1.0,57.07392120361328
16.08225393295288,-1.0,72.8732681274414
16.09235692024231,-1.0,85.12906646728516
16.102461576461792,1.0,85.12906646728516
16.112582683563232,1.0,94.30301666259766
16.12269616127014,1.0,94.30301666259766
16.132806301116943,-1.0,99.24917602539062
16.14290952682495,-1.0,99.49596405029297
16.15306830406189,-1.0,99.49596405029297
16.163224458694458,-1.0,94.95106506347656
16.173336267471313,1.0,85.32279968261719
16.18366050720215,1.0,85.32279968261719
16.193828582763672,1.0,72.4817123413086
16.203954696655273,1.0,72.4817123413086
16.214060306549072,-1.0,55.89987564086914
16.22417688369751,-1.0,38.26649856567383
16.234293699264526,1.0,38.26649856567383
16.24441409111023,1.0,17.496845245361328
16.25452756881714,1.0,-3.9541425704956055
16.264664888381958,1.0,-3.9541425704956055
16.274821758270264,-1.0,-24.91194725036621
16.284999132156372,-1.0,-45.056365966796875
16.29515528678894,-1.0,-45.056365966796875
16.305277109146118,-1.0,-64.1449203491211
16.315407752990723,1.0,-64.1449203491211
16.325543642044067,1.0,-78.9322738647461
16.335672616958618,-1.0,-90.99884796142578
16.34579086303711,-1.0,-90.99884796142578
16.355895042419434,-1.0,-98.31082916259766
16.36601424217224,-1.0,-99.91598510742188
16.376165866851807,1.0,-99.91598510742188
16.386398553848267,1.0,-96.68395233154297
16.39656949043274,1.0,-96.68395233154297
16.406729698181152,1.0,-88.13045501708984
16.416867971420288,-1.0,-75.17234802246094
16.42698311805725,-1.0,-75.17234802246094
16.43712282180786,1.0,-56.468196868896484
16.447243452072144,1.0,-37.138938903808594
16.457497596740723,1.0,-37.138938903808594
16.46765112876892,1.0,-14.905384063720703
16.477770805358887,-1.0,6.89290714263916
16.487895965576172,-1.0,6.89290714263916
16.498031616210938,-1.0,29.221492767333984
16.508169412612915,-1.0,29.221492767333984
16.51830506324768,1.0,50.27828598022461
16.528441190719604,1.0,67.93875122070312
16.53860354423523,1.0,67.93875122070312
16.549074411392212,1.0,82.7931137084961
16.55953884124756,-1.0,93.27666473388672
16.569711208343506,-1.0,93.27666473388672
16.579838514328003,1.0,98.04933166503906
16.589961051940918,1.0,98.78025817871094
16.600051879882812,-1.0,98.78025817871094
16.610183000564575,-1.0,94.14279174804688
16.620315313339233,-1.0,94.14279174804688
16.630448818206787,-1.0,84.84880065917969
16.640565156936646,1.0,72.21268463134766
16.65068292617798,1.0,72.21268463134766
16.66080379486084,-1.0,57.1384162902832
16.670917749404907,-1.0,57.1384162902832
16.681074142456055,-1.0,40.54174041748047
16.69120216369629,-1.0,20.98777198791504
16.701294898986816,1.0,20.98777198791504
16.711400985717773,1.0,0.38283729553222656
16.721552848815918,1.0,-20.82038688659668
16.73167371749878,1.0,-20.82038688659668
16.741796731948853,-1.0,-40.845664978027344
16.751925945281982,-1.0,-40.845664978027344
16.76204514503479,1.0,-59.68708801269531
16.772141456604004,1.0,-74.65396881103516
16.782244443893433,1.0,-74.65396881103516
16.792343854904175,1.0,-87.73788452148438
16.802414894104004,-1.0,-96.06497192382812
16.812508583068848,-1.0,-96.06497192382812
16.822654247283936,-1.0,-99.83578491210938
16.832836627960205,-1.0,-99.06131744384766
16.842981815338135,1.0,-99.06131744384766
16.853121042251587,1.0,-94.37294006347656
16.863226890563965,-1.0,-85.33283996582031
16.87335205078125,-1.0,-85.33283996582031
16.883458614349365,-1.0,-70.74059295654297
16.893547534942627,-1.0,-70.74059295654297
16.90364980697632,1.0,-52.85761642456055
16.91376042366028,1.0,-33.808815002441406
16.923866510391235,1.0,-33.808815002441406
16.933972358703613,1.0,-11.040262222290039
16.944040060043335,-1.0,10.261618614196777
16.954139709472656,-1.0,10.261618614196777
16.964253187179565,-1.0,32.2266845703125
16.974371194839478,-1.0,32.2266845703125
16.984537363052368,1.0,51.980472564697266
16.99469494819641,1.0,70.21895599365234
17.004786729812622,-1.0,70.21895599365234
17.014869928359985,-1.0,85.081787109375
17.024971961975098,-1.0,94.23255157470703
17.035130500793457,-1.0,94.23255157470703
17.045233964920044,1.0,99.11541748046875
17.055322408676147,1.0,99.11541748046875
17.065414428710938,1.0,98.1259536743164
17.075528383255005,1.0,91.89348602294922
17.085617780685425,-1.0,91.89348602294922
17.09570574760437,-1.0,80.9354248046875
17.10579752922058,1.0,67.25470733642578
17.115890979766846,1.0,67.25470733642578
17.126002550125122,1.0,49.54957962036133
17.13610577583313,1.0,29.099136352539062
17.14621591567993,-1.0,29.099136352539062
17.15634799003601,-1.0,6.560493469238281
17.166447639465332,-1.0,6.560493469238281
17.176541566848755,-1.0,-15.769119262695312
17.186665773391724,1.0,-37.45333480834961
17.197589874267578,1.0,-37.45333480834961
17.207833290100098,-1.0,-57.44204330444336
17.21796417236328,-1.0,-75.15737915039062
17.22811460494995,-1.0,-75.15737915039062
17.23822832107544,-1.0,-88.35861206054688
17.248352527618408,1.0,-88.35861206054688
17.258497714996338,1.0,-96.06674194335938
17.268604278564453,-1.0,-100.0
17.278721570968628,-1.0,-100.0
17.288828134536743,-1.0,-96.58052062988281
17.29893708229065,-1.0,-90.00994873046875
17.30906391143799,1.0,-90.00994873046875
17.3191921710968,1.0,-78.43449401855469
17.329334497451782,1.0,-64.17489624023438
17.33945107460022,1.0,-64.17489624023438
17.349566221237183,-1.0,-44.71348190307617
17.359696865081787,-1.0,-44.71348190307617
17.36983299255371,1.0,-23.34642219543457
17.379956007003784,1.0,-2.04176664352417
17.390045166015625,1.0,-2.04176664352417
17.400158882141113,1.0,19.678367614746094
17.410281658172607,-1.0,40.908565521240234
17.420386791229248,-1.0,40.908565521240234
17.430514812469482,-1.0,61.40694808959961
17.44062614440918,-1.0,61.40694808959961
17.45076060295105,1.0,75.482421875
17.46087622642517,1.0,88.30020904541016
17.471035480499268,1.0,88.30020904541016
17.48117184638977,1.0,95.86048126220703
17.491321802139282,-1.0,98.7409439086914
17.501468658447266,-1.0,98.7409439086914
17.51158595085144,1.0,96.77326965332031
17.52171230316162,1.0,90.2386474609375
17.53182888031006,1.0,90.2386474609375
17.541958570480347,1.0,78.19416809082031
17.55211901664734,-1.0,78.19416809082031
17.562288522720337,-1.0,63.942352294921875
17.572404861450195,1.0,44.86354446411133
17.582520246505737,1.0,44.86354446411133
17.592644214630127,1.0,23.99750518798828
17.602762699127197,1.0,2.338489532470703
17.61287522315979,-1.0,2.338489532470703
17.623082876205444,-1.0,-19.29880142211914
17.63322925567627,-1.0,-40.49746322631836
17.64332890510559,-1.0,-40.49746322631836
17.653440952301025,1.0,-58.638614654541016
17.66354513168335,1.0,-58.638614654541016
17.67363929748535,1.0,-73.39165496826172
17.683743000030518,1.0,-86.91349792480469
17.69385051727295,-1.0,-86.91349792480469
17.70397710800171,-1.0,-95.74781799316406
17.714115619659424,1.0,-99.85965728759766
17.724215030670166,1.0,-99.85965728759766
17.734326362609863,1.0,-98.6531982421875
17.744430541992188,1.0,-98.6531982421875
17.754520177841187,-1.0,-93.23372650146484
17.76462435722351,-1.0,-83.08535766601562
17.77474355697632,-1.0,-83.08535766601562
17.7848699092865,1.0,-69.20010375976562
17.795035362243652,1.0,-51.50469970703125
17.80520462989807,1.0,-51.50469970703125
17.815351963043213,-1.0,-32.567100524902344
17.825512647628784,-1.0,-9.880355834960938
17.83568811416626,-1.0,-9.880355834960938
17.845844507217407,-1.0,10.90914535522461
17.855958223342896,1.0,10.90914535522461
17.866039752960205,-1.0,32.0377082824707
17.876166105270386,-1.0,50.9852294921875
17.886289358139038,-1.0,50.9852294921875
17.89641237258911,-1.0,68.89033508300781
17.906545162200928,1.0,81.77911376953125
17.916659116744995,1.0,81.77911376953125
17.926767349243164,1.0,92.27632141113281
17.9368839263916,1.0,92.27632141113281
17.947003602981567,-1.0,98.50182342529297
17.957228899002075,-1.0,99.9587631225586
17.96736431121826,-1.0,99.9587631225586
17.97748851776123,1.0,96.76896667480469
17.987595558166504,1.0,88.84930419921875
17.997703313827515,1.0,88.84930419921875
